t_mid_s,Session,Band,Region,Value
51.871440172,BASELINE_EC,TAR,GLOBAL,0.20149753120146474
51.996330022,BASELINE_EC,TAR,GLOBAL,0.2104879770395632
52.121420145,BASELINE_EC,TAR,GLOBAL,0.2512516681724762
52.246320009,BASELINE_EC,TAR,GLOBAL,0.2920226196492259
52.371309995,BASELINE_EC,TAR,GLOBAL,0.31832380670443117
52.496200084,BASELINE_EC,TAR,GLOBAL,0.36857986825565775
52.621090173,BASELINE_EC,TAR,GLOBAL,0.44967106051713135
52.746190071,BASELINE_EC,TAR,GLOBAL,0.5741310807505782
52.87108016,BASELINE_EC,TAR,GLOBAL,0.6847128573309157
52.996170044,BASELINE_EC,TAR,GLOBAL,0.7922929890086212
53.121060133,BASELINE_EC,TAR,GLOBAL,0.9541318920569681
53.24616003,BASELINE_EC,TAR,GLOBAL,1.1466217319968561
53.370949983,BASELINE_EC,TAR,GLOBAL,1.1738672425156702
53.496040105,BASELINE_EC,TAR,GLOBAL,0.9412960663184133
53.621030092,BASELINE_EC,TAR,GLOBAL,0.7146501172346672
53.746119976,BASELINE_EC,TAR,GLOBAL,0.5452330961844752
53.871020078,BASELINE_EC,TAR,GLOBAL,0.44348304053960586
53.996109962,BASELINE_EC,TAR,GLOBAL,0.418272243607289
54.121000051,BASELINE_EC,TAR,GLOBAL,0.4274066076862308
54.246090173,BASELINE_EC,TAR,GLOBAL,0.5102988133473948
54.371090173,BASELINE_EC,TAR,GLOBAL,0.6075619145572584
54.496180057,BASELINE_EC,TAR,GLOBAL,0.8539490352783121
54.621070146,BASELINE_EC,TAR,GLOBAL,1.1300813541912338
54.746060133,BASELINE_EC,TAR,GLOBAL,1.411360711293116
54.870959997,BASELINE_EC,TAR,GLOBAL,1.7098498875828816
54.996050119,BASELINE_EC,TAR,GLOBAL,1.8096610804621749
55.121040105,BASELINE_EC,TAR,GLOBAL,1.5647552035986787
55.246030092,BASELINE_EC,TAR,GLOBAL,0.9467270853197229
55.370929956,BASELINE_EC,TAR,GLOBAL,0.5388458811782335
55.495820045,BASELINE_EC,TAR,GLOBAL,0.310752618232675
55.620810031,BASELINE_EC,TAR,GLOBAL,0.2074112930031819
55.745800018,BASELINE_EC,TAR,GLOBAL,0.1646559629907005
55.870700121,BASELINE_EC,TAR,GLOBAL,0.1482568648612452
55.995790004,BASELINE_EC,TAR,GLOBAL,0.14799900588572187
56.120779991,BASELINE_EC,TAR,GLOBAL,0.16938447175470944
56.245769977,BASELINE_EC,TAR,GLOBAL,0.21904115110128616
56.370660066,BASELINE_EC,TAR,GLOBAL,0.3056160098496929
56.495759964,BASELINE_EC,TAR,GLOBAL,0.3803454181295881
56.620650053,BASELINE_EC,TAR,GLOBAL,0.3545682856927237
56.745740175,BASELINE_EC,TAR,GLOBAL,0.3316600862316831
56.870730161,BASELINE_EC,TAR,GLOBAL,0.3203267764347118
56.995830059,BASELINE_EC,TAR,GLOBAL,0.3374984004347903
57.120620012,BASELINE_EC,TAR,GLOBAL,0.36171442463084436
57.245810031,BASELINE_EC,TAR,GLOBAL,0.3823208194347444
57.370599985,BASELINE_EC,TAR,GLOBAL,0.40661752277921637
57.495700121,BASELINE_EC,TAR,GLOBAL,0.44367056870686683
57.620690107,BASELINE_EC,TAR,GLOBAL,0.44761058506018647
57.745779991,BASELINE_EC,TAR,GLOBAL,0.3953132209941045
57.870769977,BASELINE_EC,TAR,GLOBAL,0.352124050729994
57.995870113,BASELINE_EC,TAR,GLOBAL,0.27456508680846226
58.120660066,BASELINE_EC,TAR,GLOBAL,0.24673409249334266
58.245750188,BASELINE_EC,TAR,GLOBAL,0.2037968425281495
58.370740175,BASELINE_EC,TAR,GLOBAL,0.1878401106113124
58.495730161,BASELINE_EC,TAR,GLOBAL,0.1918911167628442
58.620730161,BASELINE_EC,TAR,GLOBAL,0.19475993294642102
58.745720148,BASELINE_EC,TAR,GLOBAL,0.19812569267415853
58.870609998,BASELINE_EC,TAR,GLOBAL,0.20266068972602064
58.995700121,BASELINE_EC,TAR,GLOBAL,0.2095270579112784
59.120700121,BASELINE_EC,TAR,GLOBAL,0.25647543560963987
59.245790004,BASELINE_EC,TAR,GLOBAL,0.299055712283644
59.370680093,BASELINE_EC,TAR,GLOBAL,0.3052688790466108
59.495870113,BASELINE_EC,TAR,GLOBAL,0.3082339394908856
59.620769977,BASELINE_EC,TAR,GLOBAL,0.29766617353231595
59.745759964,BASELINE_EC,TAR,GLOBAL,0.2993893606049773
59.870750188,BASELINE_EC,TAR,GLOBAL,0.3097130803254199
59.995840072,BASELINE_EC,TAR,GLOBAL,0.2917736614982268
60.120840072,BASELINE_EC,TAR,GLOBAL,0.2884149558287815
60.245929956,BASELINE_EC,TAR,GLOBAL,0.2714722895845713
60.370920181,BASELINE_EC,TAR,GLOBAL,0.2531039138675546
60.495810031,BASELINE_EC,TAR,GLOBAL,0.2369720750847454
60.620710134,BASELINE_EC,TAR,GLOBAL,0.23897265657819586
60.745800018,BASELINE_EC,TAR,GLOBAL,0.25130045200430806
60.870589971,BASELINE_EC,TAR,GLOBAL,0.26969424357712324
60.995680093,BASELINE_EC,TAR,GLOBAL,0.2750322375962665
61.120470047,BASELINE_EC,TAR,GLOBAL,0.24711536420210373
61.245570182,BASELINE_EC,TAR,GLOBAL,0.2353731280259945
61.370360136,BASELINE_EC,TAR,GLOBAL,0.22184663002209337
61.495450019,BASELINE_EC,TAR,GLOBAL,0.23005464114877844
61.620239973,BASELINE_EC,TAR,GLOBAL,0.28254824221785524
61.745340108,BASELINE_EC,TAR,GLOBAL,0.3484672873261428
61.870229959,BASELINE_EC,TAR,GLOBAL,0.46747034260203807
61.995320081,BASELINE_EC,TAR,GLOBAL,0.5796498448855351
62.12021017,BASELINE_EC,TAR,GLOBAL,0.6295783342202813
62.245310068,BASELINE_EC,TAR,GLOBAL,0.6269159277416685
62.37040019,BASELINE_EC,TAR,GLOBAL,0.5346456191099977
62.495390176,BASELINE_EC,TAR,GLOBAL,0.5435332400341046
62.620380163,BASELINE_EC,TAR,GLOBAL,0.5876922397424743
62.74548006,BASELINE_EC,TAR,GLOBAL,0.7002706173573685
62.870370149,BASELINE_EC,TAR,GLOBAL,0.8194988497170734
62.99526,BASELINE_EC,TAR,GLOBAL,0.8133424399150259
63.120049953,BASELINE_EC,TAR,GLOBAL,0.7988122874928931
63.245249986,BASELINE_EC,TAR,GLOBAL,0.7629577782659177
63.370140075,BASELINE_EC,TAR,GLOBAL,0.6324793373795503
63.495330095,BASELINE_EC,TAR,GLOBAL,0.5111750617012236
63.620120048,BASELINE_EC,TAR,GLOBAL,0.4108865496855906
63.745310068,BASELINE_EC,TAR,GLOBAL,0.34374042461987436
63.87021017,BASELINE_EC,TAR,GLOBAL,0.3658739348426996
63.995300054,BASELINE_EC,TAR,GLOBAL,0.4294951951915968
64.120190143,BASELINE_EC,TAR,GLOBAL,0.46705282057278064
64.245280027,BASELINE_EC,TAR,GLOBAL,0.5171530380469223
64.37018013,BASELINE_EC,TAR,GLOBAL,0.4716102732650328
64.495270013,BASELINE_EC,TAR,GLOBAL,0.4251090070900423
64.620160102,BASELINE_EC,TAR,GLOBAL,0.4153608866347799
64.745249986,BASELINE_EC,TAR,GLOBAL,0.38653184670009194
64.870150089,BASELINE_EC,TAR,GLOBAL,0.42198859640403463
64.995340108,BASELINE_EC,TAR,GLOBAL,0.4556488540065844
65.120130062,BASELINE_EC,TAR,GLOBAL,0.42331318666668105
65.245120048,BASELINE_EC,TAR,GLOBAL,0.3963869412378622
65.370220184,BASELINE_EC,TAR,GLOBAL,0.3584367875275868
65.495310068,BASELINE_EC,TAR,GLOBAL,0.3300839205097472
65.620100021,BASELINE_EC,TAR,GLOBAL,0.3295094507794415
65.745290041,BASELINE_EC,TAR,GLOBAL,0.35338168422525545
65.87018013,BASELINE_EC,TAR,GLOBAL,0.37555814354078576
65.99518013,BASELINE_EC,TAR,GLOBAL,0.4438557219513705
66.120170116,BASELINE_EC,TAR,GLOBAL,0.5413217110758849
66.245160102,BASELINE_EC,TAR,GLOBAL,0.6803510573044138
66.370249986,BASELINE_EC,TAR,GLOBAL,0.8259239282302633
66.495150089,BASELINE_EC,TAR,GLOBAL,0.8567203627898217
66.620040178,BASELINE_EC,TAR,GLOBAL,0.7710946969047021
66.745030164,BASELINE_EC,TAR,GLOBAL,0.6164990587996259
66.869920015,BASELINE_EC,TAR,GLOBAL,0.4904049732989648
66.995120048,BASELINE_EC,TAR,GLOBAL,0.4339421985314075
67.120010137,BASELINE_EC,TAR,GLOBAL,0.38817891101908936
67.245000124,BASELINE_EC,TAR,GLOBAL,0.39898863474416413
67.369889974,BASELINE_EC,TAR,GLOBAL,0.4586214750556797
67.495090007,BASELINE_EC,TAR,GLOBAL,0.4980720495768678
67.619980096,BASELINE_EC,TAR,GLOBAL,0.5899291964693971
67.74506998,BASELINE_EC,TAR,GLOBAL,0.7953880267576986
67.869960069,BASELINE_EC,TAR,GLOBAL,0.9389970887111565
67.994960069,BASELINE_EC,TAR,GLOBAL,0.9101807690584113
68.119650125,BASELINE_EC,TAR,GLOBAL,0.8858829212277756
68.244840145,BASELINE_EC,TAR,GLOBAL,0.8323830316148844
68.369830131,BASELINE_EC,TAR,GLOBAL,0.7436283286542026
68.494920015,BASELINE_EC,TAR,GLOBAL,0.6184501870073218
68.619820118,BASELINE_EC,TAR,GLOBAL,0.5406584226102118
68.745010137,BASELINE_EC,TAR,GLOBAL,0.4656540478313558
68.869899988,BASELINE_EC,TAR,GLOBAL,0.3469034854795211
68.99499011,BASELINE_EC,TAR,GLOBAL,0.3362448250071481
69.11999011,BASELINE_EC,TAR,GLOBAL,0.36340020311278126
69.245079994,BASELINE_EC,TAR,GLOBAL,0.3705711896241153
69.369970083,BASELINE_EC,TAR,GLOBAL,0.3610643390954201
69.494960069,BASELINE_EC,TAR,GLOBAL,0.34458332899149635
69.619860172,BASELINE_EC,TAR,GLOBAL,0.30890357724110007
69.744950056,BASELINE_EC,TAR,GLOBAL,0.3007346753382544
69.869840145,BASELINE_EC,TAR,GLOBAL,0.3063515444541105
69.994930029,BASELINE_EC,TAR,GLOBAL,0.3418566319818872
70.119830131,BASELINE_EC,TAR,GLOBAL,0.44169071384281416
70.244920015,BASELINE_EC,TAR,GLOBAL,0.4539524815343081
70.369910001,BASELINE_EC,TAR,GLOBAL,0.545802327103788
70.494899988,BASELINE_EC,TAR,GLOBAL,0.7330614940032938
70.61980009,BASELINE_EC,TAR,GLOBAL,0.6131535688563345
70.74499011,BASELINE_EC,TAR,GLOBAL,0.501054478781932
70.869879961,BASELINE_EC,TAR,GLOBAL,0.45171141241664725
70.994970083,BASELINE_EC,TAR,GLOBAL,0.4225751352825615
71.119860172,BASELINE_EC,TAR,GLOBAL,0.44186667291864223
71.244960069,BASELINE_EC,TAR,GLOBAL,0.5255689731779454
71.369850158,BASELINE_EC,TAR,GLOBAL,0.5835254271374579
71.494940042,BASELINE_EC,TAR,GLOBAL,0.5531900242349697
71.619930029,BASELINE_EC,TAR,GLOBAL,0.4636530168898082
71.744930029,BASELINE_EC,TAR,GLOBAL,0.35412770043676167
71.869820118,BASELINE_EC,TAR,GLOBAL,0.2739775724838064
71.994910001,BASELINE_EC,TAR,GLOBAL,0.2194452863397458
72.11980009,BASELINE_EC,TAR,GLOBAL,0.20289820522453392
72.24480009,BASELINE_EC,TAR,GLOBAL,0.24010512770292314
72.369690179,BASELINE_EC,TAR,GLOBAL,0.3315232611565839
72.494780063,BASELINE_EC,TAR,GLOBAL,0.439038012839976
72.619670152,BASELINE_EC,TAR,GLOBAL,0.5837297503353961
72.74477005,BASELINE_EC,TAR,GLOBAL,0.6467657429323914
72.869660139,BASELINE_EC,TAR,GLOBAL,0.613301672508005
72.994850158,BASELINE_EC,TAR,GLOBAL,0.587903135833357
73.119740009,BASELINE_EC,TAR,GLOBAL,0.5687152432241894
73.244729995,BASELINE_EC,TAR,GLOBAL,0.5710171663988033
73.369630098,BASELINE_EC,TAR,GLOBAL,0.5908059700860714
73.494719982,BASELINE_EC,TAR,GLOBAL,0.5644461427390567
73.619610071,BASELINE_EC,TAR,GLOBAL,0.5525864796570699
73.744699955,BASELINE_EC,TAR,GLOBAL,0.5307766236067168
73.869600057,BASELINE_EC,TAR,GLOBAL,0.4839803978362559
73.994590044,BASELINE_EC,TAR,GLOBAL,0.40026985731028986
74.119480133,BASELINE_EC,TAR,GLOBAL,0.3246321246924735
74.244570016,BASELINE_EC,TAR,GLOBAL,0.25607278443228587
74.369470119,BASELINE_EC,TAR,GLOBAL,0.2454483135840379
74.494560003,BASELINE_EC,TAR,GLOBAL,0.19348846289502714
74.619450092,BASELINE_EC,TAR,GLOBAL,0.19461133862677651
74.744440078,BASELINE_EC,TAR,GLOBAL,0.20255480352746622
74.869440078,BASELINE_EC,TAR,GLOBAL,0.23728198022224814
74.994330167,BASELINE_EC,TAR,GLOBAL,0.28594258928636435
75.119220018,BASELINE_EC,TAR,GLOBAL,0.31864276826282767
75.244210004,BASELINE_EC,TAR,GLOBAL,0.3276667883783628
75.369110107,BASELINE_EC,TAR,GLOBAL,0.2557759571789393
75.494199991,BASELINE_EC,TAR,GLOBAL,0.2318870115046236
75.61909008,BASELINE_EC,TAR,GLOBAL,0.22051552079540068
75.744179964,BASELINE_EC,TAR,GLOBAL,0.21025443039943253
75.869170188,BASELINE_EC,TAR,GLOBAL,0.20135465081502735
75.994170188,BASELINE_EC,TAR,GLOBAL,0.19976939902000668
76.119160175,BASELINE_EC,TAR,GLOBAL,0.21742653481132063
76.244150161,BASELINE_EC,TAR,GLOBAL,0.27086082530629074
76.369040012,BASELINE_EC,TAR,GLOBAL,0.3142129161261742
76.494040012,BASELINE_EC,TAR,GLOBAL,0.3136946152548332
76.619029998,BASELINE_EC,TAR,GLOBAL,0.2858017778427368
76.744019985,BASELINE_EC,TAR,GLOBAL,0.255511777553028
76.869009971,BASELINE_EC,TAR,GLOBAL,0.25421439010783264
76.994009971,BASELINE_EC,TAR,GLOBAL,0.2665226437485234
77.118999958,BASELINE_EC,TAR,GLOBAL,0.303247400697538
77.24409008,BASELINE_EC,TAR,GLOBAL,0.3490487916860434
77.368980169,BASELINE_EC,TAR,GLOBAL,0.3780249311495478
77.494080066,BASELINE_EC,TAR,GLOBAL,0.3945632781501543
77.619070053,BASELINE_EC,TAR,GLOBAL,0.4746514153883112
77.744060039,BASELINE_EC,TAR,GLOBAL,0.5604059709953348
77.869050026,BASELINE_EC,TAR,GLOBAL,0.629082798916984
77.994050026,BASELINE_EC,TAR,GLOBAL,0.6669765018765534
78.119040012,BASELINE_EC,TAR,GLOBAL,0.6509508115186247
78.244130133,BASELINE_EC,TAR,GLOBAL,0.6107577962532398
78.369120121,BASELINE_EC,TAR,GLOBAL,0.482878971358107
78.494110107,BASELINE_EC,TAR,GLOBAL,0.3970331182806155
78.619009971,BASELINE_EC,TAR,GLOBAL,0.29394755530627914
78.744100093,BASELINE_EC,TAR,GLOBAL,0.2180006175423373
78.86909008,BASELINE_EC,TAR,GLOBAL,0.16670442523953888
78.994080066,BASELINE_EC,TAR,GLOBAL,0.1442426959292223
79.118980169,BASELINE_EC,TAR,GLOBAL,0.13453188971082425
79.244070053,BASELINE_EC,TAR,GLOBAL,0.16303091946163878
79.369060039,BASELINE_EC,TAR,GLOBAL,0.21885862831608044
79.493950128,BASELINE_EC,TAR,GLOBAL,0.2887997708375388
79.618950128,BASELINE_EC,TAR,GLOBAL,0.3801471981464012
79.744040012,BASELINE_EC,TAR,GLOBAL,0.44302308977528904
79.869029998,BASELINE_EC,TAR,GLOBAL,0.46261171150191593
79.993920087,BASELINE_EC,TAR,GLOBAL,0.43182732941239654
80.118920087,BASELINE_EC,TAR,GLOBAL,0.43302319351095325
80.244009971,BASELINE_EC,TAR,GLOBAL,0.46300116498749955
80.36890006,BASELINE_EC,TAR,GLOBAL,0.5120232888634041
80.493990182,BASELINE_EC,TAR,GLOBAL,0.5176181049053625
80.618790149,BASELINE_EC,TAR,GLOBAL,0.5429576241200926
80.743880033,BASELINE_EC,TAR,GLOBAL,0.4848636451335626
80.868970155,BASELINE_EC,TAR,GLOBAL,0.3933872536235212
80.993960142,BASELINE_EC,TAR,GLOBAL,0.3375144349774589
81.118950128,BASELINE_EC,TAR,GLOBAL,0.34799518493531323
81.243950128,BASELINE_EC,TAR,GLOBAL,0.28346087126845454
81.368740081,BASELINE_EC,TAR,GLOBAL,0.27397838232247934
81.493829965,BASELINE_EC,TAR,GLOBAL,0.2956981814129565
81.618720054,BASELINE_EC,TAR,GLOBAL,0.3152148014528324
81.743920087,BASELINE_EC,TAR,GLOBAL,0.36394931751586446
81.868810176,BASELINE_EC,TAR,GLOBAL,0.4825939549650986
81.993999958,BASELINE_EC,TAR,GLOBAL,0.6079496771417466
82.118890047,BASELINE_EC,TAR,GLOBAL,0.7446797448480178
82.243990181,BASELINE_EC,TAR,GLOBAL,0.7532803682623433
82.368780136,BASELINE_EC,TAR,GLOBAL,0.6306547648822911
82.493970155,BASELINE_EC,TAR,GLOBAL,0.456797853247994
82.619160175,BASELINE_EC,TAR,GLOBAL,0.3237867978055371
82.743960142,BASELINE_EC,TAR,GLOBAL,0.26192554211486196
82.868750095,BASELINE_EC,TAR,GLOBAL,0.19498639623298386
82.993839979,BASELINE_EC,TAR,GLOBAL,0.17579008062636065
83.118730068,BASELINE_EC,TAR,GLOBAL,0.19763058293917496
83.243920087,BASELINE_EC,TAR,GLOBAL,0.24121962255113416
83.36882019,BASELINE_EC,TAR,GLOBAL,0.2307028088784332
83.494009971,BASELINE_EC,TAR,GLOBAL,0.24996153111576597
83.61890006,BASELINE_EC,TAR,GLOBAL,0.26026647028805794
83.743990182,BASELINE_EC,TAR,GLOBAL,0.2494039998328294
83.868790149,BASELINE_EC,TAR,GLOBAL,0.2577701617749838
83.993880033,BASELINE_EC,TAR,GLOBAL,0.24544774641132255
84.118770122,BASELINE_EC,TAR,GLOBAL,0.23159570530130474
84.243860006,BASELINE_EC,TAR,GLOBAL,0.22048435831117086
84.368760109,BASELINE_EC,TAR,GLOBAL,0.2441524416909559
84.493849992,BASELINE_EC,TAR,GLOBAL,0.2870707964870483
84.618740081,BASELINE_EC,TAR,GLOBAL,0.3398948422280041
84.743829965,BASELINE_EC,TAR,GLOBAL,0.390101940082815
84.868730068,BASELINE_EC,TAR,GLOBAL,0.42889143801158147
84.99382019,BASELINE_EC,TAR,GLOBAL,0.4546770278933934
85.118810176,BASELINE_EC,TAR,GLOBAL,0.4731027424356315
85.243800162,BASELINE_EC,TAR,GLOBAL,0.3923343326332326
85.368700027,BASELINE_EC,TAR,GLOBAL,0.23917996690723195
85.493890047,BASELINE_EC,TAR,GLOBAL,0.1272416184211173
85.618780136,BASELINE_EC,TAR,GLOBAL,0.10479953005601556
85.743770122,BASELINE_EC,TAR,GLOBAL,0.1049272664232673
85.868659973,BASELINE_EC,TAR,GLOBAL,0.10154796934750676
85.993659973,BASELINE_EC,TAR,GLOBAL,0.1068829223581332
86.118550062,BASELINE_EC,TAR,GLOBAL,0.10339571292870374
86.243540048,BASELINE_EC,TAR,GLOBAL,0.0929154521509134
86.368430137,BASELINE_EC,TAR,GLOBAL,0.10216991139832107
86.493530035,BASELINE_EC,TAR,GLOBAL,0.1179306258809
86.618420124,BASELINE_EC,TAR,GLOBAL,0.15039212002560534
86.74341011,BASELINE_EC,TAR,GLOBAL,0.21224787574969223
86.868400096,BASELINE_EC,TAR,GLOBAL,0.26638239871180147
86.993400096,BASELINE_EC,TAR,GLOBAL,0.3127629454692995
87.118290186,BASELINE_EC,TAR,GLOBAL,0.29623628432371574
87.243380069,BASELINE_EC,TAR,GLOBAL,0.2865115568794957
87.368370056,BASELINE_EC,TAR,GLOBAL,0.2712905906331085
87.493370056,BASELINE_EC,TAR,GLOBAL,0.24778188688071348
87.618360042,BASELINE_EC,TAR,GLOBAL,0.22737322955384384
87.743550062,BASELINE_EC,TAR,GLOBAL,0.24957124922979976
87.868440151,BASELINE_EC,TAR,GLOBAL,0.2859906298503371
87.993430137,BASELINE_EC,TAR,GLOBAL,0.3503558155376841
88.118330001,BASELINE_EC,TAR,GLOBAL,0.42678904571337495
88.243520021,BASELINE_EC,TAR,GLOBAL,0.46556032690778026
88.36841011,BASELINE_EC,TAR,GLOBAL,0.4523502224111327
88.493499994,BASELINE_EC,TAR,GLOBAL,0.4461868514885805
88.618299961,BASELINE_EC,TAR,GLOBAL,0.40513954334545244
88.743390083,BASELINE_EC,TAR,GLOBAL,0.30521673146649697
88.868380069,BASELINE_EC,TAR,GLOBAL,0.27945364887224033
88.993370056,BASELINE_EC,TAR,GLOBAL,0.2811993608547478
89.118370056,BASELINE_EC,TAR,GLOBAL,0.33482077863738235
89.243360041,BASELINE_EC,TAR,GLOBAL,0.39858396821447534
89.368350029,BASELINE_EC,TAR,GLOBAL,0.4598764982764151
89.493340015,BASELINE_EC,TAR,GLOBAL,0.5193170731549914
89.618340015,BASELINE_EC,TAR,GLOBAL,0.5500270633245629
89.743530035,BASELINE_EC,TAR,GLOBAL,0.558102732898184
89.868420124,BASELINE_EC,TAR,GLOBAL,0.5363341538381599
89.99341011,BASELINE_EC,TAR,GLOBAL,0.5570561604136657
90.11841011,BASELINE_EC,TAR,GLOBAL,0.5180912356489009
90.243400096,BASELINE_EC,TAR,GLOBAL,0.5383762230728746
90.368390083,BASELINE_EC,TAR,GLOBAL,0.550664541533689
90.493280172,BASELINE_EC,TAR,GLOBAL,0.5761635910805465
90.618370056,BASELINE_EC,TAR,GLOBAL,0.6316580252380736
90.743370056,BASELINE_EC,TAR,GLOBAL,0.7166242587721339
90.868360042,BASELINE_EC,TAR,GLOBAL,0.7744904634042211
90.993350029,BASELINE_EC,TAR,GLOBAL,0.6252510804239344
91.118340015,BASELINE_EC,TAR,GLOBAL,0.5495726780020799
91.243340015,BASELINE_EC,TAR,GLOBAL,0.4748484556325605
91.368330001,BASELINE_EC,TAR,GLOBAL,0.47084912885695995
91.493319988,BASELINE_EC,TAR,GLOBAL,0.5131837096974705
91.618309974,BASELINE_EC,TAR,GLOBAL,0.578120852598242
91.743309974,BASELINE_EC,TAR,GLOBAL,0.7238899012115718
91.868400096,BASELINE_EC,TAR,GLOBAL,0.8819652946008048
91.993290186,BASELINE_EC,TAR,GLOBAL,0.8806917063381747
92.118280172,BASELINE_EC,TAR,GLOBAL,0.9176307554826467
92.243280172,BASELINE_EC,TAR,GLOBAL,0.8218595600781538
92.368270158,BASELINE_EC,TAR,GLOBAL,0.7464202275355902
92.493360042,BASELINE_EC,TAR,GLOBAL,0.6456278704077429
92.618250131,BASELINE_EC,TAR,GLOBAL,0.5622566486675334
92.743240118,BASELINE_EC,TAR,GLOBAL,0.5869276196070414
92.868139982,BASELINE_EC,TAR,GLOBAL,0.6671231213963654
92.993129968,BASELINE_EC,TAR,GLOBAL,0.7963323705950602
93.118020057,BASELINE_EC,TAR,GLOBAL,0.8367210016462077
93.243010044,BASELINE_EC,TAR,GLOBAL,0.8814230889453392
93.367910146,BASELINE_EC,TAR,GLOBAL,0.8781280271884329
93.492900133,BASELINE_EC,TAR,GLOBAL,0.839189214615272
93.617789983,BASELINE_EC,TAR,GLOBAL,0.93700378682958
93.74277997,BASELINE_EC,TAR,GLOBAL,1.1866025420719162
93.867880106,BASELINE_EC,TAR,GLOBAL,1.4709653439421606
93.992870092,BASELINE_EC,TAR,GLOBAL,1.7605905271735045
94.117959976,BASELINE_EC,TAR,GLOBAL,1.9773670449899041
94.242949962,BASELINE_EC,TAR,GLOBAL,1.8904732770996402
94.367850065,BASELINE_EC,TAR,GLOBAL,1.5317967786426168
94.492940187,BASELINE_EC,TAR,GLOBAL,1.0888021065443771
94.617830038,BASELINE_EC,TAR,GLOBAL,0.6427737096198228
94.74292016,BASELINE_EC,TAR,GLOBAL,0.36350733492636617
94.867820024,BASELINE_EC,TAR,GLOBAL,0.23487445235638138
94.99281001,BASELINE_EC,TAR,GLOBAL,0.2009811342047093
95.117799997,BASELINE_EC,TAR,GLOBAL,0.2001934702183136
95.242789983,BASELINE_EC,TAR,GLOBAL,0.21927358935804686
95.367980003,BASELINE_EC,TAR,GLOBAL,0.23806678257555908
95.492980003,BASELINE_EC,TAR,GLOBAL,0.25157164036291313
95.617769956,BASELINE_EC,TAR,GLOBAL,0.25516493557961745
95.742760181,BASELINE_EC,TAR,GLOBAL,0.24257005813555685
95.867750167,BASELINE_EC,TAR,GLOBAL,0.2176313771185401
95.992750167,BASELINE_EC,TAR,GLOBAL,0.20474314592754295
96.117840051,BASELINE_EC,TAR,GLOBAL,0.19904892951051026
96.242830037,BASELINE_EC,TAR,GLOBAL,0.21611180192992635
96.367820024,BASELINE_EC,TAR,GLOBAL,0.23804741315544226
96.492820024,BASELINE_EC,TAR,GLOBAL,0.24363256562521945
96.61781001,BASELINE_EC,TAR,GLOBAL,0.2492109272276392
96.742799997,BASELINE_EC,TAR,GLOBAL,0.23063440306613814
96.867789983,BASELINE_EC,TAR,GLOBAL,0.24754946054479482
96.992789983,BASELINE_EC,TAR,GLOBAL,0.27770684011126867
97.117680072,BASELINE_EC,TAR,GLOBAL,0.3534036678103243
97.242670059,BASELINE_EC,TAR,GLOBAL,0.4202062693226052
97.367760181,BASELINE_EC,TAR,GLOBAL,0.4456601928313195
97.492760181,BASELINE_EC,TAR,GLOBAL,0.40743358255496603
97.617650032,BASELINE_EC,TAR,GLOBAL,0.3777954549382956
97.742640018,BASELINE_EC,TAR,GLOBAL,0.3372156917661116
97.86773014,BASELINE_EC,TAR,GLOBAL,0.305800074702429
97.992720127,BASELINE_EC,TAR,GLOBAL,0.2899648481534868
98.117720127,BASELINE_EC,TAR,GLOBAL,0.27666943182504433
98.242710113,BASELINE_EC,TAR,GLOBAL,0.2799648643402277
98.3677001,BASELINE_EC,TAR,GLOBAL,0.2525886949201117
98.492690086,BASELINE_EC,TAR,GLOBAL,0.2356849825287432
98.617690086,BASELINE_EC,TAR,GLOBAL,0.2144592842768662
98.742680072,BASELINE_EC,TAR,GLOBAL,0.21242416813139298
98.867769956,BASELINE_EC,TAR,GLOBAL,0.21497379957339918
98.992760181,BASELINE_EC,TAR,GLOBAL,0.23202382424415635
99.117760181,BASELINE_EC,TAR,GLOBAL,0.26206801834302157
99.242750167,BASELINE_EC,TAR,GLOBAL,0.3009144633473849
99.367740154,BASELINE_EC,TAR,GLOBAL,0.3294535055715667
99.49273014,BASELINE_EC,TAR,GLOBAL,0.32170552273926784
99.61773014,BASELINE_EC,TAR,GLOBAL,0.3660830873352302
99.742820024,BASELINE_EC,TAR,GLOBAL,0.3707830922195228
99.86781001,BASELINE_EC,TAR,GLOBAL,0.35219696569427533
99.992799997,BASELINE_EC,TAR,GLOBAL,0.29646054897671825
100.117789983,BASELINE_EC,TAR,GLOBAL,0.33935206092465353
100.242690085,BASELINE_EC,TAR,GLOBAL,0.45375761303233186
100.367680072,BASELINE_EC,TAR,GLOBAL,0.5400196932801883
100.492470026,BASELINE_EC,TAR,GLOBAL,0.589992506174785
100.617460012,BASELINE_EC,TAR,GLOBAL,0.6659711077490098
100.742560148,BASELINE_EC,TAR,GLOBAL,0.7303821488018096
100.867550134,BASELINE_EC,TAR,GLOBAL,0.7831911893142962
100.992340087,BASELINE_EC,TAR,GLOBAL,0.865106723186307
101.117330074,BASELINE_EC,TAR,GLOBAL,0.9966385226607427
101.242330074,BASELINE_EC,TAR,GLOBAL,1.0137536306346222
101.367419958,BASELINE_EC,TAR,GLOBAL,1.1529228635253825
101.492410183,BASELINE_EC,TAR,GLOBAL,1.0578735500836582
101.617400169,BASELINE_EC,TAR,GLOBAL,0.9002623733953612
101.742500066,BASELINE_EC,TAR,GLOBAL,0.8126622231542211
