t_mid_s,Session,Band,Region,Value
38.121869803,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9335329502066407
38.246959925,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7878156033382391
38.371850014,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.63995710141428
38.496949912,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6506224141292533
38.621840001,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.737321004902229
38.746929884,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7471482816937917
38.871819973,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8008063626626424
38.996919871,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6812579337273251
39.12180996,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4710536894352901
39.246899844,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.18641889536153913
39.37188983,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.015249469131363923
39.496979952,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.03624187614462413
39.621879816,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.006590524211162622
39.746969939,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.034742253179592494
39.871860028,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.026703593296149748
39.996949912,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.026644031957307527
40.121850014,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.07531565364966804
40.246739865,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.1610661673686964
40.371629954,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.1801795926370017
40.496819973,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.22401806641807115
40.621719838,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3495744672115996
40.746909857,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.43696121901051205
40.871799946,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3810605574972804
40.996789933,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.44111171672451743
41.121690035,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.48815046529328887
41.246680022,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.47780039264574703
41.371569872,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4166624086884957
41.496659995,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.344741980483661
41.621559859,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.1844278229320267
41.746649981,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.062090453729505085
41.871539832,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.04354216406363033
41.996529818,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.14400178927756932
42.121429921,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.27241720617008314
42.246419907,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3152186750673007
42.371409893,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.45534882821209155
42.49639988,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8124893507102094
42.621289969,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.028679159240514
42.746389866,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2453799729313881
42.871379853,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1969398560310047
42.996469975,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9594721228407204
43.121359826,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8407490096730608
43.246359826,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6996015324251451
43.371249915,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6794067231500514
43.496340037,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.660986930564492
43.621330023,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6410665845458254
43.746330023,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6245383028154773
43.871219874,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.782177940163649
43.996309996,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0487955972738838
44.12139988,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1301415727075086
44.24639988,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1424280993598412
44.371389866,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0842284397200643
44.496379853,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9818168997432386
44.621269942,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8755418571058216
44.746359826,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.819383549929502
44.871160031,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8281875623030795
44.996249915,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.978513127492107
45.121239901,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0856894257362317
45.246429921,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.142496514570508
45.371229887,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3109341623144788
45.49632001,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3519644790228234
45.621309996,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.511122883874459
45.74639988,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.5847732239469117
45.871299982,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.4783182138572704
45.996389866,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3637264970429834
46.12117982,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1351277350480786
46.246269942,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9039919397377874
46.371269942,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7451174420899968
46.496359826,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5514598839922343
46.621150017,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4940589393924707
46.746340037,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.33959335614770375
46.871140004,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3120518710444712
46.996229887,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2335446517087828
47.121219874,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.14351346383724967
47.24620986,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.005806382451727441
47.371099949,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.07409344158808592
47.496199847,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.0635343364334519
47.621189833,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.26726713403492053
47.746279955,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5008071135290031
47.871269942,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5608713521135071
47.996369839,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6604549123642212
48.121259928,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8686212094519112
48.246349812,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9230672409487852
48.371239901,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0854147789210213
48.496239901,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9955097235836909
48.62112999,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8998485691089979
48.746219874,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8947235898006977
48.871409893,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9732900455883995
48.996409893,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0068523321997342
49.121299982,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9401063397665257
49.246289969,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9092166699455364
49.37117982,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8720438456935626
49.496169806,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6975798226526678
49.621069909,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5496158813000535
49.746160031,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.38709710183367496
49.870949984,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3171293672423884
49.99593997,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.41605021803076203
50.120839835,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5279557334223252
50.245929957,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6980502171725994
50.370919943,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8319781144780851
50.49590993,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8218612734324245
50.620810032,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7635534787525148
50.745899916,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.683094091933577
50.870889903,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6403134223867661
50.995779992,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6730563216113729
51.120779992,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6572346889669423
51.245869875,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6149854886519948
51.370859862,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.606392760151226
51.495949984,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7093055171295486
51.620949984,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8983546597094991
51.74593997,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0205942650821052
51.870929957,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1707551803309908
51.995919943,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3707377399776937
52.12090993,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.4550196454939712
52.246009827,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.5339232196300503
52.370999813,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.6027294268581385
52.495889903,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.4666589209397909
52.620879889,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2825897136703301
52.745879889,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0795530433093243
52.870869875,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8952112397467891
52.995859862,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6869325774685109
53.120949984,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4905239845235099
53.245949984,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.33962276183937556
53.37093997,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2243564966309569
53.495929957,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2037006506862064
53.620919943,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3270685264076393
53.745819807,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7753304007355484
53.870709896,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9334065617270604
53.995699883,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1405536204259885
54.120589972,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2342291080664676
54.245589972,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1855458403908654
54.370579958,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0967890305887873
54.495569945,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9415451640147766
54.620559931,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8123230271353026
54.745549918,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.666628652837949
54.870649815,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5717567195489099
54.995639801,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5413096882399497
55.120630026,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5385932344809403
55.245620013,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5029330417898493
55.370519877,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.47837763902258706
55.495509863,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5272438255616684
55.620599986,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5966920215749774
55.745589972,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7168887373606166
55.870589972,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6970969773945137
55.995579958,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.637798105766602
56.120669842,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.548901769539061
56.245759964,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5244009519101027
56.370659829,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5693042298835091
56.495649815,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6789512549820989
56.620639801,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9099839749127039
56.745729924,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0018589664381106
56.870519877,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.111333613938171
56.995620013,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2094749312354462
57.120609999,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0670383437157875
57.245599986,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9282037470336447
57.370689869,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8547353593290443
57.495689869,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7656020460918754
57.620679856,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6459324246581559
57.745669842,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.641771817549869
57.870659829,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5836818229402795
57.995659829,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5060445721386881
58.120649815,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4205883068457408
58.245639801,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.505682954623772
58.370630026,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.584569286700053
58.49552989,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7378809425020809
58.620519877,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.990683852951715
58.745409966,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0069207441876846
58.870399952,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.022626829883116
58.99549985,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9578884200115443
59.120489836,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9648628051729681
59.245379925,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9701515025366221
59.370369912,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.982439755690008
59.495159865,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9148839324433685
59.620159865,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7538747904774334
59.745149851,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7251745791227342
59.870139838,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.782318623899318
59.99522996,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7006175489331866
60.12022996,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8225609490862857
60.245219946,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9729886692610654
60.370209933,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1073125683195069
60.495100022,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2085689553236563
60.620100022,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2058930418826617
60.745189906,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1008601191283522
60.870179892,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9605257005583236
60.995169878,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9043278093865027
61.120169878,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8183249321761571
61.245260001,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.787596242758227
61.370249987,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7446044557015307
61.495139838,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7947938978688287
61.620139838,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9031508121327201
61.745029927,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0461172730470902
61.870019913,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1808541680643074
61.995110035,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3147831894534465
62.120199919,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.4746243338935228
62.245100022,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.460833665651608
62.370090008,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.4338650212068407
62.495079995,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3364265916767128
62.620069981,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1367110044786386
62.745069981,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.975221104836473
62.870059967,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8783246237956974
62.995049954,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7759764152558866
63.12003994,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7543158860641181
63.24503994,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7693275624721614
63.370029927,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8333451741182336
63.495019913,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9403229982560058
63.6200099,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8842816310927628
63.7450099,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9769099687438896
63.870100022,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0339478171446776
63.995090008,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.013772380812799
64.120079995,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7315008882710232
64.245169878,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.35599150652138395
64.370069981,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.11279611091417094
64.495059967,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.396393410806913
64.620049954,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.40157975876238283
64.74503994,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.25611298206870675
64.869939804,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.014062696652706567
64.994930029,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2537559405210188
65.11981988,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.45260376556166393
65.244809866,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.47142963776527
65.369809866,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.36708515829875277
65.494899989,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.07328114533516669
65.619989872,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.2884646655908252
65.744979859,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.5693759014809091
65.869979859,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.6936594318682496
65.995069981,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.5826844121272685
66.119959832,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.3303112819784865
66.244949818,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.05996867956775603
66.369750023,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3469673256075986
66.49474001,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4509554283980176
66.619729996,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.50429718773088
66.744719983,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5816025978412975
66.869709969,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6231257082693487
66.994709969,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5734375726820056
67.11959982,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.622744464948524
67.244589806,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6448468963467016
67.369779826,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7302728814292685
67.494779826,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.868440308259984
67.619669915,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0158584740168959
67.744659901,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1019229304250167
67.869750023,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.116313832283219
67.994750023,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9699242913132422
68.119639874,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8673712615825315
68.24462986,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.794113289107802
68.369619847,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7926532549756495
68.494719983,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8309043902991409
68.619709969,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8642797935554364
68.744699955,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8298042042685546
68.869689942,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8864930974151064
68.994779826,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8173131293884858
69.119779826,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7655555518937747
69.244769812,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6466103692241159
69.369659901,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.48522063480536837
69.494649887,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2320736873896473
69.619649887,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.020601102553042584
69.74474001,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.12733572358757075
69.869729996,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.18118082888385734
69.994719983,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.07132528772101314
70.119619847,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.042691046999552784
70.244609833,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.1381652485444277
70.36959982,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.1904733458039981
70.494589806,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3202924683661731
70.619589806,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4785743198323812
70.744479895,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.44282273124701194
70.869469881,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.42020893796500325
70.99435997,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.42713312826673105
71.11935997,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5042107254320156
71.244249821,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5414283808411078
71.369239808,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5703546202251661
71.494230032,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5905228616517169
71.619220019,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5654556016154811
71.744119883,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6090616431735125
71.869210005,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6745906018074079
71.994099856,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8896459288046501
72.119189978,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0763005255954108
72.244089842,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2917826371052623
72.369079829,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.464741867859331
72.494069815,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.4194312982191786
72.619159937,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.377812437313155
72.744159937,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.049987503729872
72.869249821,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7944802227925539
72.994040013,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6040303683528268
73.119029999,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4750443158422001
73.244029999,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3306512322449783
73.369220019,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3367256422356759
73.494109869,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.27190940431573996
73.619299889,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2873768056039955
73.744099856,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4020512218409481
73.869189978,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.508932973403231
73.994079829,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6243124504541393
74.119069815,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7123221095692779
74.244059802,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7442933889991914
74.369059802,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8100730526626859
74.494050026,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8886318680736488
74.61913991,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.946178917847965
74.744129897,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.925048500003703
74.869129897,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9472069378135461
74.994119883,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.942415661290489
75.119109869,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9102176127518941
75.244099856,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8775792727159873
75.369099856,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7519315602130761
75.494089842,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7330280486375933
75.619179964,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6522396654731629
75.744169951,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.657347538282645
75.869069815,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6452307980286536
75.993959904,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4561829000967636
76.119050026,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5239764696673549
