t_mid_s,Session,Band,Region,Value
43.870359898,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5463744071110238
43.995429993,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5259902651713797
44.120209932,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5564007535391856
44.245389938,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5511132194924022
44.37026,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.545046820731437
44.495440006,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6463295584882374
44.620219946,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7547833164729791
44.745300055,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8245949807622004
44.870270014,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.834450998365321
44.995549917,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8071129045441522
45.120329857,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8152671620240312
45.245399952,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8936852826903832
45.370179892,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0522163951632217
45.495159864,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.171967339266601
45.620140076,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.2386055506639384
45.745209932,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.4474888610716121
45.870189905,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.7708203975551036
45.995270014,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.929470049334102
46.120339871,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.9338397852936986
46.245519877,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.8717343453061999
46.370100021,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.518894736372465
46.495179892,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.2438927412703078
46.620149851,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9903983794196571
46.745029926,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8875887746982714
46.869910002,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7491128364105182
46.994979858,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.691687446347429
47.119859934,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7114810958181816
47.244940043,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7691291027838512
47.36981988,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8092920276083636
47.494989872,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7658247314863453
47.620169878,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7034870187071062
47.745349884,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.693421346248317
47.870429993,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6914816081506066
47.995509863,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7721320754224392
48.120280027,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8527250728515796
48.245359898,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9144946348489795
48.37003994,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9779288165356688
48.495209932,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9883357253979534
48.620090008,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.911025891163409
48.745069981,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7873378763158847
48.86984992,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.622932780417927
48.99481988,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5120412640176536
49.119799852,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4422834134848628
49.244879961,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3880824279434181
49.369750023,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3644546537601726
49.494829893,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.39631906125239874
49.619809866,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4219139586089181
49.744889975,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.38689122052078523
49.869659901,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3751430875875502
49.994639874,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3457670628771047
50.119619846,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3408369031788364
50.244689941,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2984443637424258
50.369570017,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.266913969190788
50.49454999,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.26478707028803183
50.619529963,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2557228856753507
50.744499922,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3018864601172919
50.869580031,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2765420598815701
50.994459868,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.25264013464624824
51.119430065,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.23762810036220722
51.244309902,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.232748672370192
51.369390011,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2827020432591365
51.494269848,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.369298071153355
51.619240046,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.48970526229133715
51.744420052,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5611595394183816
51.869600058,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6822157022098502
51.994469881,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7399535466830128
52.119449854,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7552275888081402
52.244329929,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6502822613155765
52.369299889,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5376603063648806
52.493979931,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5273470008224056
52.618959904,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5598056043204194
52.744240046,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5959572689647561
52.869410038,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6213448670137509
52.994289875,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6168158612324923
53.119369984,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.667568441882336
53.244240046,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7147047807569138
53.369319916,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7591803394741619
53.494299889,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.812886077941896
53.619279862,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8414694673643613
53.744250059,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9335986516984216
53.869329929,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9103878563528496
53.994109869,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.881354949848701
54.119179964,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8975409018669882
54.244159937,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9147125430039778
54.36913991,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8802128595752947
54.494220018,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8475614482735786
54.619289875,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9309099201598875
54.744269848,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.2506481710226964
54.869349957,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.7452654232714464
54.994119883,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,2.27954589124825
55.119099855,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,2.6769548034608537
55.244080067,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,3.300978135169998
55.36906004,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,3.53649040056765
55.494230032,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,3.177902575225358
55.619210005,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,2.370958554539258
55.744390011,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.8374474655402249
55.86935997,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.2956122398396168
55.994539976,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8932928718242065
56.119420052,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6997698774396479
56.244390011,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7034451200983689
56.369469881,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7574980069462987
56.494250059,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9338433451522725
56.619329929,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.096651988458936
56.744299889,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1111753607133517
56.869279862,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1599066696707263
56.994159937,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.168424025445428
57.119230032,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1512028614903544
57.243910074,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1071952624401398
57.368989945,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0205571805144993
57.49387002,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9715843443289462
57.618739843,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9572684559806792
57.743720055,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9048168193650974
57.868599892,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8243375291954411
57.993669987,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7865493835700501
58.11864996,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8247267033238824
58.243629932,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8109626000954544
58.368710041,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.772068433641423
58.49368,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7378966298282579
58.618659973,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6973985147266272
58.743639946,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6539706434918259
58.868609905,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.588754770221019
58.993589878,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5495919468721933
59.118569851,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4908148181575918
59.243749857,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4278665857597392
59.368819952,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.41532286104917115
59.493900061,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4021789098338796
59.618979931,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.38955442753665015
59.74394989,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.32508752879320596
59.868929863,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2509121133102448
59.993609905,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2505021851467237
60.11868,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.24240700514924432
60.243860006,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.24706340128049203
60.368739843,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.27336898564873496
60.493520022,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.34841940180183295
60.618489981,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.41753714506159
60.743569851,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3954427441035812
60.868550062,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.35365227282083744
60.993520022,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.35335093398473566
61.118700028,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.36808154894151807
61.24368,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3834934271586623
61.368659973,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4055903641638736
61.493629932,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4109555455663644
61.618609905,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3864856033902624
61.743589878,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3067176999518476
61.86845994,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.21488169813424707
61.993639946,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.13437110494683704
62.118520022,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.1225956598501758
62.243700028,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.12371649933096857
62.368769884,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.16960901333131523
62.493749857,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2398598073411469
62.618629932,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.347799894290754
62.743599892,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.43103660584135606
62.868789911,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.44135207069399635
62.99345994,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4132308161927297
63.118439913,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.39419244040928836
63.243419886,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.42942574679404777
63.368289948,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5768961441780162
63.493370056,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7998204495037846
63.618350029,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9953301419054679
63.743330002,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.2124928276301923
63.868399859,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.4136179036239138
63.993579865,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.5181093992938754
64.118360043,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.5251303372939113
64.243330002,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.2423509405180884
64.368409872,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9757767189804561
64.493489981,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7641266769179376
64.618569851,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7086137288272407
64.743540049,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.739049797513815
64.868720055,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7797272380498177
64.993599892,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8639832996142376
65.118569851,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.787507594943754
65.243449926,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7525173114983176
65.368330002,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7337277282166124
65.493409872,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7720763123179866
65.618579865,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8392451642669911
65.743560076,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0205016402922646
65.868439913,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.15602909606188
65.993409872,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1720848887787105
66.118589878,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.095654504507261
66.243370056,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9275943653346617
66.368249893,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7447795288150223
66.493119955,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6617563735606187
66.618099928,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.606825412259925
66.743079901,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.578379380747492
66.867850065,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6220448601173496
66.993030071,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6870175518278232
67.118109942,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7732875855523098
67.242980003,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8147689586745719
67.368059874,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7738322199619049
67.493139982,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7160377674592059
67.618119955,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6686522684885663
67.743200064,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.620315290637828
67.868180037,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5867422462631189
67.992949963,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6057670766306571
68.117929936,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6341724027469461
68.243010044,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6641717993422067
68.367789984,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7165925046845985
68.492860079,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.653872403829083
68.617840052,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5669832295647532
68.742820025,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.45236945268687884
68.867689848,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.40355905864367475
68.992569923,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3396707587849518
69.117349863,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.36184933852087625
69.242429972,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3002620412697325
69.367300034,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2651601704957628
69.49248004,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2446497423034021
69.617259979,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.24567602387538323
69.742630005,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.24743154088228758
69.867609978,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3081914057637837
69.992689848,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.36895319551025574
70.117660046,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.40081263157255714
70.242840052,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4047148173853432
70.367919922,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.40171303980982853
70.493200064,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.37989212370145004
70.617869854,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.35015878891051144
70.742850065,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.34637323690332056
70.867630005,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3783661577919321
70.992699862,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.40661623316520445
71.11748004,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.42885410605542273
71.242660046,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4492967031409932
71.367539883,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.47934583961332466
71.492409945,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5653544617323973
71.61729002,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7741302133011093
71.742470026,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9387240055943675
71.867449999,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.12478891167562
71.992429972,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1558815569177203
72.117409945,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1985312349833803
72.242490053,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0112075125499722
72.367359877,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8296279984496293
72.492439985,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.724824935629692
72.617320061,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6965467510073251
72.742490053,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6836963157689886
72.867470026,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7641194646448197
72.992650032,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7959067665646843
73.117529869,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.822879808539821
73.242500067,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8284520202858925
73.367379904,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8513958834981974
73.492460013,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8392740316986108
73.617429972,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9790734427945984
73.74251008,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.190957864971262
73.867490053,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1946938156703617
73.992460013,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0191512238341338
74.11733985,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8248223702564552
74.242419958,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6898427517187686
74.367399931,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6888306760386536
74.492470026,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8082390069859174
74.617449999,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9634073808225927
74.742429972,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1645949808034115
74.867500067,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.3495316333746392
74.992579937,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.520769457309084
75.117460013,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.6970446131818235
75.24233985,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.911468449931799
75.367310047,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.7611759811951382
75.492089987,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.4211205800642532
75.616970062,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0176814789153927
75.741940022,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.704187264700113
75.867120028,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4957750520260853
75.992399931,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3879973529890337
76.117179871,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3276411945298918
76.242049933,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3489576612439597
76.367130041,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.448466388239423
76.492409945,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7275810438701276
76.617379904,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0316981141347226
76.742159844,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.3047300398095265
76.866940022,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.3856917218411464
76.991919994,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.2800710746667676
77.116790056,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0640232553656328
77.241869927,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8376508956253865
77.366849899,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6994260063585954
77.491719961,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6428048859208642
77.61680007,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6771283052410662
77.741980076,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6967736697971185
77.866760016,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7710741118379532
77.991829872,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.865762335973238
78.11661005,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.991160278850234
78.241790056,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0766067338199556
78.36665988,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.13945005026111
78.491739988,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.138775575231369
78.616620064,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0112567069692968
78.741699934,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8871825302990333
78.866669893,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8184245424644985
78.991750002,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7498357049178206
79.116930008,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6563508324309708
79.242199898,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5779812632646806
79.36687994,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5440023456017723
79.491960049,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5453222620636029
79.617029905,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6157961333599953
79.742310047,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8019647593573167
79.867089987,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.061748526646505
79.991970062,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.3393266009707974
80.116839886,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.503835241650521
80.241919994,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.4671643631099944
80.366600037,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.2037680989997006
80.491669893,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8891547829139608
80.616649866,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6793785638852804
80.741729975,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4684497470652049
80.866809845,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3899289421092925
80.991780043,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3551067353443861
81.116459847,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.29826213942843477
81.241639853,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2789157331138241
81.366809845,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.26758557107911846
81.492089987,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.29385083803208595
81.61706996,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.32698465813754485
81.742039919,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.40955634640661337
81.867120028,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.48530059048533497
