Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_cos
2025-10-31 17:29:11.868700027,4.504634811409225,0.8875823716397554,7.481140379386355,0.004672184954890968
2025-10-31 17:29:11.993700027,4.531043777381741,0.8927859305589091,6.844319861008177,0.004001598621063529
2025-10-31 17:29:12.118590117,4.541669693070077,0.8948796353412833,7.2364115241034375,0.004499798113334008
2025-10-31 17:29:12.243779898,4.539993147816819,0.8945492929107985,8.210398239278346,0.005769402155492265
2025-10-31 17:29:12.368669987,4.528916398060327,0.8923667568716891,8.552069288635003,0.00621815933074632
2025-10-31 17:29:12.493760109,4.508936155702397,0.8884298981383081,7.745651632082483,0.005036384709930286
2025-10-31 17:29:12.618659973,4.482580274388887,0.8832367988922489,7.018530636444283,0.004057415346153226
2025-10-31 17:29:12.743750095,4.456693605184128,0.8781361520676897,8.447767093415042,0.005758440760264993
2025-10-31 17:29:12.868639946,4.437468671921707,0.8743481176156054,10.946933395344924,0.0094038290070938
2025-10-31 17:29:12.993730068,4.423691470914875,0.8716334911794669,12.025845035628224,0.011011284409935707
2025-10-31 17:29:13.118730068,4.411247411305283,0.869181543706803,10.707943248480072,0.008661870597410304
2025-10-31 17:29:13.243619919,4.40174908052671,0.8673100155337065,8.207221835333806,0.004763295535748724
2025-10-31 17:29:13.368410110,4.404046269159143,0.8677626480377475,7.775678703835764,0.0020922972090601233
2025-10-31 17:29:13.493499994,4.429578072859089,0.8727933730196799,9.846621371421723,0.0018544563715670037
2025-10-31 17:29:13.618499994,4.482868874024536,0.8832936638679435,11.003084212352418,0.003813463025589381
2025-10-31 17:29:13.743590117,4.556239299624301,0.8977503954540684,9.534269479174164,0.005941693267185411
2025-10-31 17:29:13.868580103,4.629252256044069,0.9121366921756919,6.14464315128934,0.005655835179270707
2025-10-31 17:29:13.993570089,4.674582423039718,0.9210684388795357,4.751579549679558,0.006033269110409356
2025-10-31 17:29:14.118469954,4.675272371358172,0.9212043846310651,7.418853614180093,0.007615872150507075
2025-10-31 17:29:14.243560076,4.632589029753042,0.9127941620142535,9.38193529989671,0.005945484875463203
2025-10-31 17:29:14.368649960,4.5698598897072635,0.9004341636517366,9.178028461322237,0.003397052067660944
2025-10-31 17:29:14.493639946,4.513263238067072,0.8892824960043529,7.113671387252295,0.0020028675867784784
2025-10-31 17:29:14.618540049,4.477479196755867,0.8822316948665093,4.783035238003687,0.0017647508189760908
2025-10-31 17:29:14.743629932,4.467823826127044,0.8803292239403233,5.4044393420716625,0.002798259341778242
2025-10-31 17:29:14.868520021,4.4802358502423285,0.882774859216504,7.557803099256622,0.005039356461458588
2025-10-31 17:29:14.993609905,4.505290716495449,0.8877116095949669,8.362647596605337,0.006934281263207387
2025-10-31 17:29:15.118499994,4.532840625215121,0.8931399771194399,6.866592450290683,0.005482018049512316
