Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_cos
2025-10-05 16:12:47.572319984,4.52857856048405,0.8923001901710053,5.691117057794365,0.003454884890221166
2025-10-05 16:12:47.697319984,4.538794790148218,0.8943131714079243,7.5360733518563245,0.007438164668924441
2025-10-05 16:12:47.822210073,4.557873378832433,0.8980723704775103,9.896536804973698,0.01918976219440638
2025-10-05 16:12:47.947200060,4.573867630723714,0.9012238392692338,11.241826499461379,0.033032349732630584
2025-10-05 16:12:48.072089911,4.571938898580528,0.9008438065425916,10.209744696149407,0.027396440094738295
2025-10-05 16:12:48.197180033,4.551503724336534,0.8968173091283248,7.087502121049841,0.011018678645600244
2025-10-05 16:12:48.322180033,4.5305740345799315,0.8926933735709298,5.900119857511879,0.0074756821964552245
2025-10-05 16:12:48.447170019,4.520694267428688,0.8907466880955303,9.597614742954,0.019856307071106527
2025-10-05 16:12:48.572060108,4.512957483943078,0.8892222509496759,12.883006934970192,0.03228723647632925
2025-10-05 16:12:48.697149992,4.488863927066158,0.8844749146506512,13.392771690982077,0.026663234398082047
2025-10-05 16:12:48.822050095,4.447848601485105,0.8763933538855911,11.395267713282696,0.013266684135884055
2025-10-05 16:12:48.947139978,4.398075973409646,0.8665862753721303,9.162484314937297,0.006740347619640152
2025-10-05 16:12:49.072030067,4.343691824275606,0.8558705538788489,8.944546140991616,0.006724944690652657
2025-10-05 16:12:49.197119951,4.28308044562313,0.8439278341102092,9.470075901370484,0.007700470841107365
2025-10-05 16:12:49.322020054,4.2178110523103545,0.8310673103746751,8.640499632625996,0.006438629133322271
2025-10-05 16:12:49.447109938,4.1602170655249555,0.8197191302172738,6.677393227520002,0.0038640073598705804
2025-10-05 16:12:49.572000027,4.132828727223034,0.814322598137976,6.603518206476154,0.0025642380121685404
2025-10-05 16:12:49.697089911,4.1542889527591065,0.8185510691849491,9.16738752471706,0.004466610258452186
2025-10-05 16:12:49.821990013,4.2267784158123245,0.8328342180370399,10.987898177745324,0.009827537221911098
2025-10-05 16:12:49.947079897,4.3243453529735625,0.8520585718647605,10.347921364463106,0.014012446398479317
2025-10-05 16:12:50.072069883,4.405838852230187,0.8681158542798003,7.801947057110937,0.01097200685505395
2025-10-05 16:12:50.197060108,4.4438971784410075,0.8756147750254472,6.011875513946626,0.006456329566768115
2025-10-05 16:12:50.322050095,4.445816079141508,0.8759928705883501,7.481721972137965,0.007076900524879415
2025-10-05 16:12:50.447050095,4.4267851949436094,0.8722430710956164,9.30592002823751,0.007178618578955298
2025-10-05 16:12:50.572040081,4.391505954966693,0.8652917347943806,9.311142143168473,0.004294174836222631
2025-10-05 16:12:50.697129965,4.348981521308509,0.8569128230159225,7.323315746276409,0.0018620638290590685
2025-10-05 16:12:50.822020054,4.313281145010203,0.8498785070303013,4.4879369383815995,0.0012294674714321552
2025-10-05 16:12:50.947119951,4.2903598656007675,0.8453621534542654,4.872377997531288,0.0015034170906579325
2025-10-05 16:12:51.071909904,4.280894098164966,0.8434970414836391,8.727068854448785,0.001832618085811255
2025-10-05 16:12:51.197000027,4.286456038345454,0.8445929527534745,11.988342284586265,0.001948387425780962
2025-10-05 16:12:51.321990013,4.311246589109152,0.8494776230458073,12.920765970588896,0.001974521041375632
2025-10-05 16:12:51.447190046,4.364452179525669,0.8599611241737515,11.23978967984717,0.003131696111245197
2025-10-05 16:12:51.572180033,4.4585325037879215,0.8784984842105363,8.032041362721559,0.009776706971437954
2025-10-05 16:12:51.697069883,4.575246647425412,0.9014955573919823,5.288290019515382,0.019256685146471164
2025-10-05 16:12:51.821959972,4.658027219103464,0.9178064414506868,4.350022961353653,0.013941267180162753
2025-10-05 16:12:51.947060108,4.692358465613596,0.924570987407139,4.342770893024867,0.004823358301526248
2025-10-05 16:12:52.071850061,4.705165182188426,0.9270943919329878,5.7475618412043215,0.005923024726957604
2025-10-05 16:12:52.196939945,4.704561136479051,0.9269753722242319,9.005348449993427,0.012686920874734553
2025-10-05 16:12:52.321929932,4.6743476241609265,0.9210221746751283,12.254273547566337,0.012961702596664293
2025-10-05 16:12:52.447030067,4.611910052110501,0.9087196261667381,13.771084030012162,0.007922159464333056
2025-10-05 16:12:52.571919918,4.540513804579623,0.8946518818627751,12.787234209020458,0.004634463587940396
2025-10-05 16:12:52.697010040,4.485054026224052,0.8837242209836342,10.43582053053525,0.004635083986998634
2025-10-05 16:12:52.822099924,4.454825600473536,0.8777680849278048,9.84185458032189,0.006794322479749759
2025-10-05 16:12:52.947089911,4.445132060676968,0.8758580932409247,11.480370881017086,0.00962105523923329
2025-10-05 16:12:53.071890116,4.44722671014371,0.876270817916571,12.41690512981085,0.011157573347156502
2025-10-05 16:12:53.196980000,4.453945973313693,0.8775947653151438,11.419021395478161,0.009943937031449357
2025-10-05 16:12:53.321870089,4.463051241465563,0.8793888453769023,9.267355323628257,0.007139809265308217
2025-10-05 16:12:53.446959972,4.473675032758148,0.881482131573465,7.481349824390315,0.005331861873406951
2025-10-05 16:12:53.571860075,4.480203225231274,0.8827684308630638,6.778997270927759,0.004962504545034885
2025-10-05 16:12:53.697050095,4.474576374137197,0.8816597297034725,6.723158061292252,0.004564605557088042
2025-10-05 16:12:53.821939945,4.449794251611134,0.8767767200907425,6.8171850337665045,0.003395993813416931
2025-10-05 16:12:53.947030067,4.4055950884774155,0.86806782365826,6.938507444042629,0.0023059686276853952
2025-10-05 16:12:54.071929932,4.355627665283949,0.8582223631848703,7.041565996307569,0.0021671604723977334
2025-10-05 16:12:54.197020054,4.320963397245914,0.8513921994702828,6.859775053008883,0.0024402561654222055
2025-10-05 16:12:54.321909904,4.317210927535627,0.8506528218948738,6.367430284866256,0.00251876741474788
2025-10-05 16:12:54.447000027,4.3454671162110055,0.8562203531172653,6.017170689075392,0.0023735474584534177
2025-10-05 16:12:54.571899891,4.39235988273084,0.8654599906601371,5.39383667083246,0.0019089557898978038
2025-10-05 16:12:54.696890116,4.43693372686866,0.8742427133334031,5.009761657155556,0.0015060141265760274
2025-10-05 16:12:54.821779966,4.461494524087033,0.8790821135416582,7.215017664327234,0.0019503731676454583
2025-10-05 16:12:54.946870089,4.456836953640495,0.8781643971015712,9.794423990881238,0.0024389422285883144
2025-10-05 16:12:55.071769953,4.427090035588564,0.8723031361605881,9.898056253118183,0.0019186851016965711
2025-10-05 16:12:55.196860075,4.388797598199688,0.8647580867134271,7.656604928764644,0.0014576329115927322
2025-10-05 16:12:55.321749926,4.361853269769226,0.8594490412676169,7.910391870670506,0.0024508307309178967
2025-10-05 16:12:55.446739912,4.355334408014914,0.8581645804803343,10.572615391508146,0.004278397499387632
2025-10-05 16:12:55.571630001,4.362973356973012,0.8596697405470041,11.018872065643835,0.004859119034764103
2025-10-05 16:12:55.696729898,4.3721660212887965,0.8614810409379761,9.619652473574657,0.003913045166146656
2025-10-05 16:12:55.821520090,4.371080298146707,0.8612671126703707,9.724908113485291,0.0034779592049506425
2025-10-05 16:12:55.946510077,4.358229332727216,0.8587349894589612,10.084896093654557,0.0030896041597145985
2025-10-05 16:12:56.071599960,4.344497191668092,0.8560292415261701,8.090161075905351,0.002071167582315292
2025-10-05 16:12:56.196599960,4.35154636678055,0.8574181939776703,8.510023550185334,0.0024429543801564035
2025-10-05 16:12:56.321589947,4.394809365185842,0.8659426307714274,14.826681489178858,0.006756954045541219
2025-10-05 16:12:56.446680069,4.4665769332592085,0.8800835391789279,19.749544246565236,0.014444333027272771
2025-10-05 16:12:56.571569920,4.539339705291073,0.8944205401725602,19.221694898657923,0.017015685468064534
2025-10-05 16:12:56.696569920,4.587809143486043,0.9039708412971212,13.47312990000794,0.009458687977403235
2025-10-05 16:12:56.821559906,4.608193151492205,0.9079872570393718,7.781124530695741,0.003276532782274133
2025-10-05 16:12:56.946650028,4.6112832476520635,0.9085961221289934,10.326643384044981,0.00607183463180494
2025-10-05 16:12:57.071540117,4.602009694671491,0.9067688836307302,14.212325650066317,0.011628081813580882
2025-10-05 16:12:57.196540117,4.579312577472215,0.9022966984355852,14.309930256872043,0.011689553351568849
2025-10-05 16:12:57.321530104,4.544188818820599,0.8953759977994441,11.383523798300462,0.007376717955537293
2025-10-05 16:12:57.446520090,4.5042152551303,0.8874997032831238,11.052279098696069,0.0063587419387187705
2025-10-05 16:12:57.571510077,4.472296232975195,0.8812104561918623,15.064646073565587,0.013441274630991651
2025-10-05 16:12:57.696500063,4.450098493854696,0.8768366672481479,17.684576201834325,0.023015191527930967
2025-10-05 16:12:57.821500063,4.4258888261465135,0.8720664527511559,16.42806415069603,0.021142870222014776
2025-10-05 16:12:57.946490049,4.393671743128549,0.8657184764668244,11.688621663159646,0.010248347639860822
2025-10-05 16:12:58.071480036,4.364746350506612,0.8600190869138769,7.6317810264154575,0.0042436291443456176
2025-10-05 16:12:58.196470022,4.357403842582845,0.8585723368731732,9.490229474206563,0.005025598475790094
2025-10-05 16:12:58.321470022,4.38624519599659,0.8642551675433612,12.717966138869807,0.010641359354011448
2025-10-05 16:12:58.446559906,4.459281192975141,0.8786460041210805,13.376832703654514,0.017880126013061548
2025-10-05 16:12:58.571549892,4.554789650266209,0.8974647600431707,12.273043079014185,0.020051337545698877
2025-10-05 16:12:58.696540117,4.636254024490105,0.9135163037320527,9.909789649925724,0.012768592882438923
2025-10-05 16:12:58.821540117,4.683455222817299,0.9228167139338695,7.269944423621201,0.005348920177788763
2025-10-05 16:12:58.946530104,4.703253155312614,0.926717650771912,5.341691594231644,0.002450785182428139
2025-10-05 16:12:59.071520090,4.70691720248262,0.9274396057833854,6.447724326366242,0.004056954753485775
2025-10-05 16:12:59.196510077,4.695440160611035,0.9251781971519933,9.114698405842015,0.007837521906572165
2025-10-05 16:12:59.321510077,4.66118319874294,0.9184282880621275,10.89783218537577,0.009424834616404865
2025-10-05 16:12:59.446399927,4.597680769922803,0.905915922745786,11.435177469962547,0.007284894889348026
2025-10-05 16:12:59.571389914,4.513633054297801,0.8893553637019319,11.874468305186971,0.005200571960281342
2025-10-05 16:12:59.696379900,4.427806594856607,0.8724443252694009,12.836385228368462,0.004783504759324986
2025-10-05 16:12:59.821379900,4.353971487073661,0.8578960338273778,12.899024754308911,0.0042173752120230334
2025-10-05 16:12:59.946369886,4.3003011628458845,0.8473209626708634,10.81821276858969,0.0027942184330549402
2025-10-05 16:13:00.071460009,4.27520372900057,0.8423758248767684,7.939664325598341,0.0019283122200388636
2025-10-05 16:13:00.196549892,4.280419519318498,0.8434035316130917,9.013091329036008,0.002884816696971715
2025-10-05 16:13:00.321439981,4.3069270086989055,0.8486265033467576,13.107526284403665,0.0054080066594581755
2025-10-05 16:13:00.446439981,4.341027357987879,0.855345553872006,15.772531263493475,0.00791209480602828
2025-10-05 16:13:00.571429968,4.371952667170516,0.8614390021574243,15.596429950647453,0.008482338661198852
2025-10-05 16:13:00.696419954,4.395868059829021,0.8661512334088388,12.903694780705681,0.006255602192047127
2025-10-05 16:13:00.821409941,4.414459145081424,0.8698143759787739,9.303443750674424,0.0031508045200177026
2025-10-05 16:13:00.946409941,4.431595366822859,0.8731908557537125,9.46463540224683,0.005971823312602709
2025-10-05 16:13:01.071300030,4.444916061744924,0.8758155333326519,13.547684685697924,0.016562465337831678
2025-10-05 16:13:01.196290016,4.434594128765285,0.8737817245695597,16.39996046869525,0.021111872085631034
2025-10-05 16:13:01.321280003,4.385081690489068,0.8640259132261928,15.672774990088257,0.01320985097212335
2025-10-05 16:13:01.446280003,4.310726169132722,0.8493750807496463,11.585340815574487,0.004892105676597591
2025-10-05 16:13:01.571269989,4.2483674990559175,0.8370880788957145,6.782559206735387,0.0018583632277204831
2025-10-05 16:13:01.696259975,4.2279541509452505,0.8330658820500826,7.15423775724682,0.00261776285885551
2025-10-05 16:13:01.821150064,4.253632149384802,0.8381254128906768,10.421219524948986,0.004724617031450773
2025-10-05 16:13:01.946150064,4.310072757513092,0.8492463341010746,11.43981549834546,0.0056851301912125285
2025-10-05 16:13:02.071039915,4.374508470482876,0.8619425914738511,9.063101793836976,0.003857058135032898
2025-10-05 16:13:02.196029902,4.4245724114362694,0.8718070695737182,4.602898375157873,0.0012841201389971468
2025-10-05 16:13:02.321120024,4.447971259003237,0.8764175220269392,4.882097207179821,0.001729807468862643
2025-10-05 16:13:02.446219921,4.44365301630225,0.8755666659068935,8.176880837428536,0.0031417160118724086
2025-10-05 16:13:02.571110010,4.42052471511191,0.8710095212587796,8.608668332390614,0.002781371007601563
2025-10-05 16:13:02.696099997,4.395636850063711,0.8661056763946896,6.680674770423718,0.002223449475984407
2025-10-05 16:13:02.821089983,4.385682689718869,0.8641443326639658,7.276954967508048,0.0029123622910605107
2025-10-05 16:13:02.946079969,4.3967023723526575,0.866315624334945,10.76318211914139,0.004898381426441389
2025-10-05 16:13:03.071180105,4.42357433083262,0.8716104101803683,12.194081427393455,0.00677888659071646
2025-10-05 16:13:03.196170092,4.451964527112088,0.8772043459376522,10.41423933891751,0.006547155280483108
2025-10-05 16:13:03.321160078,4.468778418387905,0.880517314495566,7.512324054013245,0.005387089370774478
2025-10-05 16:13:03.446150064,4.471217654598565,0.8809979357115997,7.24509716284309,0.0053415491419784855
2025-10-05 16:13:03.571150064,4.46052697968812,0.8788914709283925,9.564706509993238,0.005296441297637622
2025-10-05 16:13:03.696140051,4.434382385739929,0.8737400032348696,11.930942973742269,0.004479073065318029
2025-10-05 16:13:03.821130037,4.393738893833339,0.865731707679633,12.820900916858921,0.002987340105896963
2025-10-05 16:13:03.946219921,4.345995179336713,0.8563244014011137,11.854469512877118,0.00203264080300114
2025-10-05 16:13:04.071120024,4.30223848953046,0.8477026888451985,10.869720007623519,0.0027893415313449132
2025-10-05 16:13:04.196110010,4.273784579667364,0.8420961991171645,11.83918934869102,0.00485091700833129
2025-10-05 16:13:04.320899963,4.272286952882947,0.8418011103499736,13.578642021840773,0.006825139905610844
2025-10-05 16:13:04.445889950,4.301360583445993,0.847529708349076,14.129038839166943,0.007345365044208241
2025-10-05 16:13:04.571089983,4.352045516453136,0.857516545224496,12.785425940782615,0.0058092572373994456
2025-10-05 16:13:04.696079969,4.409620137209477,0.8688609095462703,10.58108912918576,0.003320315235711635
2025-10-05 16:13:04.821170092,4.460285149083862,0.8788438212097698,10.077132141335994,0.0022892102699736405
2025-10-05 16:13:04.946160078,4.4955869965895,0.8857996120439033,11.829188435819383,0.004206118901525668
2025-10-05 16:13:05.070950031,4.511759684072108,0.8889862393539006,13.43857335318876,0.008240004994456984
2025-10-05 16:13:05.195950031,4.50758498623938,0.8881636669682621,13.289088915782266,0.01126728228536178
2025-10-05 16:13:05.321039915,4.484929154066972,0.8836996164751727,11.116621602059906,0.00982667859633879
2025-10-05 16:13:05.446130037,4.451565622542175,0.877125746743923,7.858367984192838,0.005184288186584229
2025-10-05 16:13:05.571019888,4.428036791272978,0.8724896826157208,6.346680738578552,0.0031953049029734837
2025-10-05 16:13:05.696019888,4.433850047947389,0.873635112680985,7.970869721014952,0.006719285281180265
2025-10-05 16:13:05.820909977,4.465458070026009,0.8798630810677512,9.03006650322549,0.010880302428382005
2025-10-05 16:13:05.945899963,4.498987862997248,0.8864697105531485,7.673856915618898,0.00890911231625846
2025-10-05 16:13:06.070990086,4.518891106025098,0.8903913975243626,4.92579218179594,0.0038695433956044134
2025-10-05 16:13:06.195990086,4.526652352184147,0.8919206547363526,5.068258337629604,0.005070006803358118
2025-10-05 16:13:06.320980072,4.516873191385656,0.8899937924938935,8.190245662123022,0.009112378529788856
2025-10-05 16:13:06.445970058,4.469317946009707,0.8806236217160562,11.429145481362728,0.006250654544988854
2025-10-05 16:13:06.570960045,4.381976902497293,0.8634141532934677,13.925115091352637,0.0022920788811131576
2025-10-05 16:13:06.695960045,4.284511668978753,0.8442098389060502,14.359071965613897,0.0018892040955662548
2025-10-05 16:13:06.821049929,4.208791339096508,0.8292900878514242,12.034864988931538,0.0025756032316619493
2025-10-05 16:13:06.946039915,4.170418401485021,0.8217291768346813,8.35863632629994,0.0028239729847190365
2025-10-05 16:13:07.071029902,4.174372773838487,0.8225083368196252,8.792603578404803,0.0028234796378454607
2025-10-05 16:13:07.196019888,4.220149035613295,0.831527980962138,13.2568234781262,0.003185084977260333
2025-10-05 16:13:07.320919991,4.302749803267173,0.8478034368698629,16.36039416359777,0.004624013877795319
2025-10-05 16:13:07.445909977,4.409696034739096,0.8688758642123334,15.983601367134629,0.007371724994309714
2025-10-05 16:13:07.570899963,4.5199567764273905,0.8906013746485142,12.406804113738518,0.009732454999107687
2025-10-05 16:13:07.695889950,4.607505620392612,0.9078517875708129,8.173132780219404,0.01080256996281126
2025-10-05 16:13:07.820990086,4.652042755855194,0.9166272772553037,7.783396294955821,0.013168606265039129
2025-10-05 16:13:07.946079969,4.648496519293937,0.9159285353618513,9.616503720242822,0.012162778133443908
2025-10-05 16:13:08.070869923,4.6108226735923505,0.9085053717278287,9.188637012094393,0.007279100669297378
2025-10-05 16:13:08.195859909,4.5642441093117245,0.8993276438358669,6.0612513950928495,0.003415858120374482
2025-10-05 16:13:08.320859909,4.528784517855435,0.8923407715144002,3.635992291531983,0.0014283827718933884
2025-10-05 16:13:08.445849895,4.515639740026816,0.8897507562149906,6.786327006450102,0.0009808025382890273
2025-10-05 16:13:08.570839882,4.53101332297909,0.8927799298969102,9.878859892599348,0.002371976641536211
2025-10-05 16:13:08.695830107,4.5769014886303605,0.9018216233091695,10.441756610886552,0.006423378220432263
2025-10-05 16:13:08.820830107,4.6447658874946764,0.9151934606757266,8.449508457796524,0.012133376218062653
2025-10-05 16:13:08.945719957,4.710204559952475,0.9280873387654534,5.465480133640776,0.013511234071877931
2025-10-05 16:13:09.070709944,4.749621795794752,0.9358540157852554,3.6362801763883645,0.009066136298450433
2025-10-05 16:13:09.195600033,4.763357894398301,0.9385605435030486,3.2113031655097592,0.0053391721808184744
2025-10-05 16:13:09.320600033,4.768947392898829,0.9396618847977546,2.748783204247472,0.0038659385332830976
2025-10-05 16:13:09.445489883,4.78004084530054,0.9418477118857674,2.5714831729925827,0.003784267500671623
2025-10-05 16:13:09.570480108,4.802600972043198,0.9462929048119566,3.325768392756778,0.005589522786799472
2025-10-05 16:13:09.695569992,4.8360976934447235,0.9528930179550731,4.404476753842276,0.011946651772026473
2025-10-05 16:13:09.820569992,4.863339534819775,0.9582606846334598,5.836254739803344,0.02304362230401369
2025-10-05 16:13:09.945559978,4.850263049525709,0.9556841255302395,7.901827096724276,0.024022854036962915
2025-10-05 16:13:10.070549965,4.777114472184626,0.941271106389591,9.88249392558766,0.013499933782221807
2025-10-05 16:13:10.195440054,4.668133624260267,0.9197977831317278,10.396964085410318,0.005582417469207179
2025-10-05 16:13:10.320630074,4.565967322424234,0.8996671815887093,8.519271671539181,0.0021374506589034725
2025-10-05 16:13:10.445529938,4.493926518480979,0.8854724354448404,4.718267911417281,0.0009532394299011093
2025-10-05 16:13:10.570519924,4.453720985695614,0.8775504342978683,2.8702226340033272,0.0010057499114365376
2025-10-05 16:13:10.695410013,4.439401296492588,0.8747289172968066,6.555122164758488,0.001981871340342445
2025-10-05 16:13:10.820400000,4.445398120354875,0.8759105169977442,9.432371156183741,0.003610938524638674
2025-10-05 16:13:10.945499897,4.467625845726521,0.8802902143600151,10.249781088337887,0.005099792958022986
2025-10-05 16:13:11.070489883,4.50420985245902,0.8874986387538136,9.437305307198553,0.005625224245641491
2025-10-05 16:13:11.195379972,4.555828530852811,0.8976694585666938,7.923113694575574,0.0069543868682298005
2025-10-05 16:13:11.320369959,4.628150110670104,0.9119195281111516,6.125557622540254,0.01463188747126909
2025-10-05 16:13:11.445470095,4.722456118185912,0.9305013562315473,4.331587185382166,0.03009694016330733
2025-10-05 16:13:11.570460081,4.81361194797589,0.9484624809355645,3.135262689490308,0.03266516449081047
2025-10-05 16:13:11.695450068,4.850003253871119,0.9556329360214565,3.1483776036862223,0.01853500253920215
2025-10-05 16:13:11.820539951,4.8300099929587645,0.951693512143531,3.6533895671336505,0.007446936447109254
2025-10-05 16:13:11.945440054,4.795540090825738,0.9449016458177787,3.5906397627021844,0.0028520363571519214
2025-10-05 16:13:12.070430040,4.772598918072935,0.9403813725053768,2.641251993986375,0.0014522366748258575
2025-10-05 16:13:12.195420027,4.765000457554098,0.9388841901830631,1.5157559279211146,0.0015342801652389326
2025-10-05 16:13:12.320410013,4.768855227510009,0.9396437247519759,1.748690797779584,0.0024018974092572254
2025-10-05 16:13:12.445400000,4.77673816175813,0.9411969590913515,2.3556217111246878,0.0040214579640570625
2025-10-05 16:13:12.570400000,4.777605978370703,0.9413679515822821,2.573896549442887,0.006835265281854852
2025-10-05 16:13:12.695389986,4.755985125682145,0.9371078309488449,3.107255443393735,0.009368520470216413
2025-10-05 16:13:12.820480108,4.69894944751843,0.9258696585748241,3.8651495867239083,0.008176172686907401
2025-10-05 16:13:12.945470095,4.615437968172268,0.9094147582331862,3.8536692759777655,0.004411179367183049
2025-10-05 16:13:13.070470095,4.53978540317263,0.8945083594074836,2.7562295750490375,0.0019769790422049516
2025-10-05 16:13:13.195359945,4.5019974466331565,0.887062711649362,1.8414399742619907,0.001883210086334186
2025-10-05 16:13:13.320349932,4.509970845404752,0.8886337709001135,3.1004482355332104,0.004387388403628623
2025-10-05 16:13:13.445339918,4.553492715788709,0.8972092152037786,4.185067958091601,0.009400454016607718
2025-10-05 16:13:13.570339918,4.606303697837195,0.9076149636512439,4.401646364794882,0.013669709075933234
2025-10-05 16:13:13.695329905,4.6289525222253864,0.912077633347444,6.701750260904088,0.016323045936962766
2025-10-05 16:13:13.820319891,4.590403756350753,0.904482077554079,11.602607923082939,0.016011645786313533
2025-10-05 16:13:13.945310116,4.495390937727844,0.885760981078976,15.761460453088729,0.00933611924383082
2025-10-05 16:13:14.070310116,4.384185482712661,0.8638493266088603,16.710868693890994,0.003748900733707816
2025-10-05 16:13:14.195300102,4.298559793309474,0.8469778474200746,13.840256225751205,0.0015707601546782746
2025-10-05 16:13:14.320290089,4.256618489950939,0.838713834228518,8.967335535404654,0.0013108362619596026
2025-10-05 16:13:14.445280075,4.251931676878927,0.8377903558920827,5.788890065726503,0.001639121073691019
2025-10-05 16:13:14.570280075,4.264202128583436,0.8402080960821188,5.452702630507187,0.001665487848922953
2025-10-05 16:13:14.695169926,4.271752635591071,0.8416958297603172,4.938753083476234,0.0013859530749458226
2025-10-05 16:13:14.820159912,4.2618585906356135,0.8397463310208338,5.497069746150399,0.0016757251263526118
2025-10-05 16:13:14.945250034,4.232813298602574,0.8340233167772909,6.923737241256847,0.0022733238231740227
2025-10-05 16:13:15.070240021,4.195378732171475,0.8266473001532427,7.006882865089227,0.0021268685438691204
2025-10-05 16:13:15.195240021,4.164256880391735,0.820515125588832,5.854142240847672,0.0015131079283108306
2025-10-05 16:13:15.320230007,4.1540645810806875,0.8185068595309378,5.975033089071894,0.0016913059644667605
2025-10-05 16:13:15.445219994,4.165506110921037,0.820761270957401,7.954533620180129,0.0029529631661409095
2025-10-05 16:13:15.570310116,4.180965216150909,0.8238072957424969,9.637800765906976,0.0040031752953465505
2025-10-05 16:13:15.695209980,4.180454283538526,0.8237066228136507,9.290490272360223,0.0033345682854257763
2025-10-05 16:13:15.820300102,4.161872432208477,0.8200452996734907,6.70871886227706,0.0017186316552698644
2025-10-05 16:13:15.945290089,4.145633197350046,0.8168455600291683,5.419589916930523,0.001153200289700007
2025-10-05 16:13:16.070280075,4.155369598849223,0.8187639970824869,9.188497770011104,0.0025702974600365636
2025-10-05 16:13:16.195179939,4.199394009760005,0.8274384607587135,13.07928563980954,0.005205288679705378
2025-10-05 16:13:16.320169926,4.26423969859049,0.8402154987856363,14.705244129395368,0.00696051561861899
2025-10-05 16:13:16.445159912,4.3336915054413545,0.853900115190772,14.47037676959325,0.006470027622216601
2025-10-05 16:13:16.570250034,4.404841421485685,0.8679193229331283,13.92006583208639,0.0052334289956684765
2025-10-05 16:13:16.695149899,4.484151020352991,0.8835462948861377,13.169678648724048,0.005753788993921205
2025-10-05 16:13:16.820139885,4.575713350604044,0.9015875154599466,10.879265667208058,0.008780826115152185
2025-10-05 16:13:16.945130110,4.666628124218764,0.9195011430369623,7.4269414723666705,0.012367248366695116
2025-10-05 16:13:17.070120096,4.725211809700229,0.9310443310368723,6.601109374467523,0.012828385349444416
2025-10-05 16:13:17.195110083,4.727260420002245,0.9314479842666132,8.928715191383304,0.008820009566713138
2025-10-05 16:13:17.320110083,4.687671246599757,0.9236474290849059,10.498425467824925,0.0052537025426017125
2025-10-05 16:13:17.444999933,4.641863619408782,0.9146216047764896,10.524864400413955,0.004411202459736363
2025-10-05 16:13:17.569989920,4.600912415769278,0.906552678444039,10.200831248705665,0.004921977691033308
2025-10-05 16:13:17.694979906,4.557514190006053,0.8980015967780359,10.648840222727827,0.005942404350889219
2025-10-05 16:13:17.820080042,4.504171473296287,0.887491076616214,11.73343061668662,0.0069693881208849895
2025-10-05 16:13:17.945070028,4.436139711814381,0.874086262523404,12.69357261594623,0.0073790502085540055
2025-10-05 16:13:18.070060015,4.354522314457503,0.8580045675257092,12.763286574933785,0.006920271693028002
2025-10-05 16:13:18.195050001,4.266726145629997,0.8407054223094461,11.64868001089896,0.005761914781220456
2025-10-05 16:13:18.320050001,4.185236919210177,0.8246489818038581,9.663687721943157,0.004118672271337331
2025-10-05 16:13:18.445039988,4.122974769863175,0.8123809981615809,7.35756463824763,0.0024281322930033156
2025-10-05 16:13:18.570130110,4.0849478676316835,0.8048882691209817,5.662827639324457,0.001397082842094055
2025-10-05 16:13:18.695019960,4.067437794935102,0.8014381266561024,6.319685494635711,0.0013356112210305415
2025-10-05 16:13:18.820019960,4.059436890983879,0.7998616478511388,8.039052780594862,0.0014626606750730575
2025-10-05 16:13:18.945009947,4.050741057254069,0.7981482417597635,7.7328445853851235,0.0011738223316823948
2025-10-05 16:13:19.069999933,4.044865507332876,0.7969905375834933,5.2062149646728955,0.000842790577396002
2025-10-05 16:13:19.194989920,4.056006785374115,0.799185788120095,6.586970996521083,0.0008473641644850538
2025-10-05 16:13:19.319989920,4.092744602649377,0.8064245189720293,11.835607832708005,0.001258623975288642
2025-10-05 16:13:19.444979906,4.151387559854474,0.8179793857293158,15.603404436971147,0.0019946713148092376
2025-10-05 16:13:19.569969893,4.221188650072165,0.8317328240860817,16.22704361469541,0.002717039691672807
2025-10-05 16:13:19.694960117,4.290353231552299,0.8453608462973659,14.251438726203052,0.002845638852102317
2025-10-05 16:13:19.819950104,4.352586979187247,0.8576232337348454,10.953887764446693,0.0023877170077535315
2025-10-05 16:13:19.944950104,4.411689664837449,0.8692686842754352,7.641354081249016,0.003427307742129071
2025-10-05 16:13:20.069839954,4.474982606661199,0.88173977277959,6.449054062745558,0.008663646976524886
2025-10-05 16:13:20.194829941,4.528308624973907,0.892247002729556,8.075410402846348,0.012524896809002373
2025-10-05 16:13:20.319819927,4.54549587186521,0.8956335363768791,9.952587246002016,0.007355529450604581
2025-10-05 16:13:20.444920063,4.528387095074281,0.892262464288752,12.306292431139283,0.005347774836306218
2025-10-05 16:13:20.569809914,4.494539595615471,0.8855932346838048,17.71641760398425,0.014103634623607197
2025-10-05 16:13:20.694799900,4.441784213791924,0.8751984415704744,24.028099808516778,0.020637643159285735
2025-10-05 16:13:20.819689989,4.359777749643023,0.859040085791063,26.971100620193056,0.016579862954012148
2025-10-05 16:13:20.944689989,4.252510046731982,0.8379043164920762,22.682986887324603,0.008109381316821818
2025-10-05 16:13:21.069679976,4.145668562676994,0.8168525283278385,12.967378411174519,0.0030054444323468488
2025-10-05 16:13:21.194669962,4.070516846166414,0.8020448154796594,9.313021775791137,0.0018466977897191317
