Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_cos
2025-10-30 13:49:42.708970070,4.709040483606428,0.9278579719716397,3.095515014623968,0.0006042811679343174
2025-10-30 13:49:42.833839893,4.730481342532569,0.9320826270685318,3.08576260426296,0.0006861442057717326
2025-10-30 13:49:42.958620071,4.75082004353235,0.93609011562759,3.083632083543058,0.0007815046982967422
2025-10-30 13:49:43.083600044,4.770072981844074,0.9398836681270007,3.088380505045335,0.0008920551872745319
2025-10-30 13:49:43.208470106,4.788235263882255,0.9434623203464901,3.0857682706194822,0.001010704795996853
2025-10-30 13:49:43.333450079,4.805200274257572,0.9468050650470548,3.0883805050454813,0.001143916469781181
2025-10-30 13:49:43.458230019,4.820929423670559,0.94990429868626,3.0836264173427232,0.0012816303943726792
2025-10-30 13:49:43.583309889,4.835298909020912,0.9527356274000118,3.0907548246024916,0.0014363276201316832
2025-10-30 13:49:43.708080053,4.8482708195351325,0.9552915813409949,3.0833941034842653,0.0015815178230246252
2025-10-30 13:49:43.833159924,4.859654642085318,0.9575346222622764,3.090754824602496,0.0017392600056806984
2025-10-30 13:49:43.958039999,4.869368855326408,0.9594486873947712,3.0860062579697654,0.0018755784536882425
2025-10-30 13:49:44.083110094,4.877180917233949,0.960987957219204,3.090522489422648,0.002006694492877381
2025-10-30 13:49:44.207789898,4.882887337161442,0.9621123364296982,3.0812466498809608,0.0020961066012770146
2025-10-30 13:49:44.332870007,4.886143675239053,0.9627539574255813,3.090760491322856,0.0021799908456283656
2025-10-30 13:49:44.458050013,4.886544585468743,0.9628329518096724,4.32015031501327,0.004053501984607744
2025-10-30 13:49:44.583220005,4.871515182853999,0.9598715945908063,7.9518103064848065,0.015612423647472506
2025-10-30 13:49:44.708199978,4.842183332530993,0.9540921175933954,8.54040619888826,0.016081214099280428
2025-10-30 13:49:44.833179951,4.788226978696706,0.9434606878535252,7.5859265809719645,0.009949319930203981
2025-10-30 13:49:44.957950115,4.743298101038634,0.9346080102322757,4.687755337149007,0.003689339470560715
2025-10-30 13:49:45.082829952,4.730486964166953,0.9320837347418036,3.933363669942813,0.002849290968206186
2025-10-30 13:49:45.207710028,4.76813283884913,0.9395013870336675,6.4390005380345325,0.006691845947088604
2025-10-30 13:49:45.332690001,4.825195889707796,0.9507449528574395,8.711838615421257,0.016106173308356397
2025-10-30 13:49:45.457859993,4.871355342192944,0.9598400999727155,6.962018250636952,0.011154610812539767
2025-10-30 13:49:45.583039999,4.888701111173891,0.9632578684300008,4.798576671935127,0.005347593124378602
2025-10-30 13:49:45.707819939,4.883395715716094,0.962212506113173,3.903306132293366,0.003527487630280546
2025-10-30 13:49:45.832690001,4.876199930499993,0.9607946659606837,4.85191033920795,0.005455531631180732
2025-10-30 13:49:45.957770109,4.866265168613417,0.95883714445536,4.298560183801665,0.004289059859209243
2025-10-30 13:49:46.082950115,4.854849720983616,0.9565878722047159,3.340454532840254,0.0024352985702834617
2025-10-30 13:49:46.207819939,4.849698592247155,0.9555729062303489,3.9378614911289094,0.003918420244132137
2025-10-30 13:49:46.332700014,4.85210562322511,0.9560471818050551,6.079809974182581,0.008830829876236068
2025-10-30 13:49:46.457679987,4.852342798055481,0.9560939141612278,9.08932850128116,0.013479704424241401
2025-10-30 13:49:46.582560062,4.835781433023495,0.9528307027649452,10.544269557058753,0.010108552567059226
2025-10-30 13:49:46.707629919,4.808196507825318,0.9473954356780571,11.384815905654031,0.006833951263707672
2025-10-30 13:49:46.832509995,4.777129737672951,0.9412741142645684,9.755843096357538,0.00409200486678063
2025-10-30 13:49:46.957489967,4.7530534006129,0.9365301709167008,7.629220579813249,0.003306425374269617
2025-10-30 13:49:47.082459927,4.735780324241256,0.9331267256357143,6.1893123683371325,0.0031458500770499276
2025-10-30 13:49:47.207540035,4.730258438446765,0.9320387065854275,8.522355179286357,0.004107369530073068
2025-10-30 13:49:47.332520008,4.738038078529474,0.933571588091743,12.023885900727434,0.0066797410803336454
2025-10-30 13:49:47.457499981,4.764282684633919,0.9387427619391625,13.575432388256296,0.011843421093656104
2025-10-30 13:49:47.582570076,4.802531538458113,0.9462792237859242,12.851679147171588,0.018268674261224804
2025-10-30 13:49:47.707449913,4.8362679529704025,0.9529265654811042,10.30324997132924,0.01989054111632682
2025-10-30 13:49:47.832329988,4.846647577604234,0.954971741668504,7.487623782383701,0.015430211819000839
2025-10-30 13:49:47.957400084,4.835507444930333,0.9527767168123185,5.1637388595087765,0.009563309618845217
2025-10-30 13:49:48.082380056,4.8280814435418025,0.9513135154208231,4.139148578170999,0.007776011280972606
2025-10-30 13:49:48.207560062,4.843553409953716,0.954362074342189,4.359569504110354,0.0104275508569186
2025-10-30 13:49:48.332740068,4.869973729302422,0.9595678703031867,4.665696975580068,0.011386191080277275
2025-10-30 13:49:48.457710028,4.884275496959827,0.9623858560861517,4.772808208312062,0.008272659545772276
2025-10-30 13:49:48.582690001,4.880609854382408,0.9616635867194522,5.503110815778291,0.00671820162675163
2025-10-30 13:49:48.707969904,4.8633355207400015,0.958259893708869,6.9086456195842025,0.007731525652865501
2025-10-30 13:49:48.833139896,4.83709950858848,0.9530904131931927,8.290525059941016,0.00830163035437903
2025-10-30 13:49:48.957619905,4.805387438432164,0.9468419434243095,8.723347661958625,0.007111274763405895
2025-10-30 13:49:49.082799911,4.773905738929641,0.9406388653330674,8.062912382512474,0.00551184759186496
2025-10-30 13:49:49.207770109,4.747709022781621,0.9354771276070831,6.944051489783109,0.004727286692302157
2025-10-30 13:49:49.332750082,4.728265730382777,0.9316460681977516,5.977538554335889,0.004132933874322009
2025-10-30 13:49:49.457530022,4.712303579263873,0.9285009244647445,5.34799710548968,0.0034392169587991184
2025-10-30 13:49:49.582509995,4.693916059206764,0.9248778918896008,6.045961949629852,0.004405581793552327
2025-10-30 13:49:49.707580090,4.666504002453675,0.9194766863839278,8.606265246493278,0.008439823654910139
2025-10-30 13:49:49.832360029,4.62784684144683,0.9118597726753154,11.085629529257687,0.011188077829542786
2025-10-30 13:49:49.957439899,4.583367697921343,0.9030957095821506,11.5798807099199,0.00873205312841363
2025-10-30 13:49:50.082119942,4.5475072015456925,0.8960298439229272,9.743830722361556,0.004996406999576486
2025-10-30 13:49:50.207190037,4.537520828894808,0.8940621531571628,7.772827032844356,0.0038977682882093134
2025-10-30 13:49:50.332170010,4.56099600162255,0.8986876445358578,9.274844389918195,0.005932449418589947
2025-10-30 13:49:50.457250118,4.60458830053349,0.9072769659065055,12.321214743519405,0.010046188109154253
2025-10-30 13:49:50.582119942,4.649608141535237,0.9161475667254594,13.587947212949457,0.013378818217192112
2025-10-30 13:49:50.707200050,4.682788291518432,0.9226853034003297,12.439732153515488,0.012864349329115288
2025-10-30 13:49:50.832279921,4.7002259523952254,0.9261211780149984,9.846354964876241,0.008883395833449437
2025-10-30 13:49:50.957250118,4.7093263462370025,0.92791429765446,7.119239433712213,0.0045674676675677706
2025-10-30 13:49:51.082329988,4.718825277625425,0.9297859441702719,5.41643624385121,0.0023705694032237767
2025-10-30 13:49:51.207309961,4.737019985561912,0.9333709855105061,4.855711537856628,0.0019763634472464986
2025-10-30 13:49:51.332590103,4.7619880207221925,0.9382906268999962,4.837150895451681,0.002340118173184469
2025-10-30 13:49:51.457560062,4.789520310269689,0.9437155227853063,4.9790786577252435,0.003054076567608033
2025-10-30 13:49:51.582439899,4.815560052158292,0.9488463306820609,5.1827576756861795,0.004397708839795844
2025-10-30 13:49:51.707520008,4.835519890668614,0.9527791690905524,5.259800608360264,0.006495880130242493
2025-10-30 13:49:51.832590103,4.842985401829454,0.9542501553922296,4.872664313654184,0.0072910173821523205
2025-10-30 13:49:51.957469940,4.832733675586238,0.9522301799950433,4.091100871078468,0.0053323629340432666
2025-10-30 13:49:52.082350016,4.810488432292009,0.9478470309435849,3.369396179083131,0.0031765218158426034
2025-10-30 13:49:52.207329988,4.7907392899169805,0.9439557075930922,3.309317600005173,0.003155021789748358
2025-10-30 13:49:52.332200050,4.782315150896128,0.942295835571455,3.797828854061489,0.004224429253690043
2025-10-30 13:49:52.457079887,4.784289971817306,0.9426849495196808,4.57792348686607,0.005668737105230304
2025-10-30 13:49:52.582060099,4.790906388396953,0.9439886322743064,4.953656317309569,0.006250243380143572
2025-10-30 13:49:52.707230091,4.797522436613827,0.9452922424476199,4.92768021826011,0.006091637878529954
2025-10-30 13:49:52.832309961,4.80554427027359,0.9468728451918422,4.837019698181826,0.006895143809955484
2025-10-30 13:49:52.957489967,4.8238403779689705,0.9504778660958478,4.688868555119347,0.009361489103340448
2025-10-30 13:49:53.082560062,4.858653515746521,0.9573373627446237,4.186481622637797,0.010382179201143926
2025-10-30 13:49:53.207639933,4.902045429067229,0.9658872006221877,3.3986629391423913,0.008201280769413843
2025-10-30 13:49:53.332619905,4.940467106193603,0.9734577151553149,2.772738224773302,0.005757779431236454
2025-10-30 13:49:53.457499981,4.966200812377552,0.9785282225154186,2.644314752123317,0.005198768455427549
2025-10-30 13:49:53.582570076,4.975881872219037,0.9804357551820685,2.9278681617784637,0.006173482242738282
2025-10-30 13:49:53.707449913,4.967711664894957,0.9788259172491183,3.1834698674224957,0.006936040265227095
2025-10-30 13:49:53.832129955,4.941538536025869,0.9736688271036484,3.187157414276396,0.006569945811370159
2025-10-30 13:49:53.957200050,4.902556547547643,0.9659879101740222,2.889906171370794,0.005139294489655111
2025-10-30 13:49:54.081979990,4.861962629942054,0.957989382619411,2.462208644593914,0.003654384882968875
2025-10-30 13:49:54.207060099,4.8335094820983695,0.9523830430378426,2.490207056764758,0.003737752223649249
2025-10-30 13:49:54.331939936,4.8271563073762795,0.9511312288235156,3.522757527091809,0.007301847809339956
2025-10-30 13:49:54.457010031,4.839797620570414,0.9536220426664208,4.9993438186488035,0.01313337726157282
2025-10-30 13:49:54.581789970,4.8523262878528595,0.9560906610307494,6.127622035463104,0.014619450704951742
