Time,Band,v_cos
2025-10-30 13:49:40.458780050,Gamma,0.0015335790811230599
2025-10-30 13:49:40.583849907,Gamma,0.00359073760007822
2025-10-30 13:49:40.708529949,Gamma,0.004555991748432131
2025-10-30 13:49:40.833509922,Gamma,0.0031999893537534296
2025-10-30 13:49:40.958389997,Gamma,0.0012190526631623566
2025-10-30 13:49:41.083460093,Gamma,0.0003448934238454715
2025-10-30 13:49:41.208240032,Gamma,0.0007735488736591023
2025-10-30 13:49:41.333220005,Gamma,0.0010240710067979109
2025-10-30 13:49:41.458290100,Gamma,3.014390697086977e-05
2025-10-30 13:49:41.583369970,Gamma,3.0055070481593837e-05
2025-10-30 13:49:41.708349943,Gamma,2.9913982182105947e-05
2025-10-30 13:49:41.833630085,Gamma,2.9931639569324986e-05
2025-10-30 13:49:41.958899975,Gamma,2.9813975920500724e-05
2025-10-30 13:49:42.084079981,Gamma,2.965709446645093e-05
2025-10-30 13:49:42.209160089,Gamma,2.94900363148054e-05
2025-10-30 13:49:42.334130049,Gamma,2.931293211327901e-05
2025-10-30 13:49:42.458610058,Gamma,2.897657402389786e-05
2025-10-30 13:49:42.583689928,Gamma,2.9075461216665488e-05
2025-10-30 13:49:42.708970070,Gamma,2.9005955749727974e-05
2025-10-30 13:49:42.833839893,Gamma,2.868529987110069e-05
2025-10-30 13:49:42.958620071,Gamma,2.8488863391351593e-05
2025-10-30 13:49:43.083600044,Gamma,2.840209165833052e-05
2025-10-30 13:49:43.208470106,Gamma,2.818717023689299e-05
2025-10-30 13:49:43.333450079,Gamma,2.8053914255865564e-05
2025-10-30 13:49:43.458230019,Gamma,2.7794501429534435e-05
2025-10-30 13:49:43.583309889,Gamma,2.7725098263653436e-05
2025-10-30 13:49:43.708080053,Gamma,2.7414819811943936e-05
2025-10-30 13:49:43.833159924,Gamma,2.7338906850804534e-05
2025-10-30 13:49:43.958039999,Gamma,2.7063328700061007e-05
2025-10-30 13:49:44.083110094,Gamma,2.6932161129256116e-05
2025-10-30 13:49:44.207789898,Gamma,2.6578492234863305e-05
2025-10-30 13:49:44.332870007,Gamma,2.651779537643506e-05
2025-10-30 13:49:44.458050013,Gamma,0.0009386490916867274
2025-10-30 13:49:44.583220005,Gamma,0.0005747553656200166
2025-10-30 13:49:44.708199978,Gamma,0.001072493205579672
2025-10-30 13:49:44.833179951,Gamma,0.0012758188443338092
2025-10-30 13:49:44.957950115,Gamma,0.0010740610530521888
2025-10-30 13:49:45.082829952,Gamma,0.0007421228599613361
2025-10-30 13:49:45.207710028,Gamma,0.00047940411682512174
2025-10-30 13:49:45.332690001,Gamma,0.0005209209598561193
2025-10-30 13:49:45.457859993,Gamma,0.0009725009198142676
2025-10-30 13:49:45.583039999,Gamma,0.0013828214289468566
2025-10-30 13:49:45.707819939,Gamma,0.0013048881450266059
2025-10-30 13:49:45.832690001,Gamma,0.0009757023821265198
2025-10-30 13:49:45.957770109,Gamma,0.00075572438062943
2025-10-30 13:49:46.082950115,Gamma,0.0006733403279871597
2025-10-30 13:49:46.207819939,Gamma,0.0006538875147776846
2025-10-30 13:49:46.332700014,Gamma,0.0006730355301770574
2025-10-30 13:49:46.457679987,Gamma,0.0006223305753114694
2025-10-30 13:49:46.582560062,Gamma,0.0005327414070795955
2025-10-30 13:49:46.707629919,Gamma,0.0005505891491601744
2025-10-30 13:49:46.832509995,Gamma,0.0006689966902715394
2025-10-30 13:49:46.957489967,Gamma,0.0007448675770765911
2025-10-30 13:49:47.082459927,Gamma,0.0006568740153507502
2025-10-30 13:49:47.207540035,Gamma,0.0004564830062566694
2025-10-30 13:49:47.332520008,Gamma,0.0004088815093057363
2025-10-30 13:49:47.457499981,Gamma,0.0007570888132446552
2025-10-30 13:49:47.582570076,Gamma,0.0014681345844607119
2025-10-30 13:49:47.707449913,Gamma,0.0020235960626246996
2025-10-30 13:49:47.832329988,Gamma,0.0019993002262037596
2025-10-30 13:49:47.957400084,Gamma,0.001987552512625279
2025-10-30 13:49:48.082380056,Gamma,0.003209729304894382
2025-10-30 13:49:48.207560062,Gamma,0.005271267596571372
2025-10-30 13:49:48.332740068,Gamma,0.005865342367261328
2025-10-30 13:49:48.457710028,Gamma,0.0041697336006477626
2025-10-30 13:49:48.582690001,Gamma,0.0019355690669494718
2025-10-30 13:49:48.707969904,Gamma,0.0007441798060423555
2025-10-30 13:49:48.833139896,Gamma,0.000854353361131599
2025-10-30 13:49:48.957619905,Gamma,0.0018533763274306558
2025-10-30 13:49:49.082799911,Gamma,0.0030041883190968788
2025-10-30 13:49:49.207770109,Gamma,0.0035047204714381275
2025-10-30 13:49:49.332750082,Gamma,0.003542082564810478
2025-10-30 13:49:49.457530022,Gamma,0.0035641058958111316
2025-10-30 13:49:49.582509995,Gamma,0.003296195388834411
2025-10-30 13:49:49.707580090,Gamma,0.0025000225987129587
2025-10-30 13:49:49.832360029,Gamma,0.0015405149873469748
2025-10-30 13:49:49.957439899,Gamma,0.0010171774836533753
2025-10-30 13:49:50.082119942,Gamma,0.000951672932890002
2025-10-30 13:49:50.207190037,Gamma,0.000975436848979383
2025-10-30 13:49:50.332170010,Gamma,0.0008779644580675372
2025-10-30 13:49:50.457250118,Gamma,0.0008001651704924173
2025-10-30 13:49:50.582119942,Gamma,0.0009522912012851492
2025-10-30 13:49:50.707200050,Gamma,0.0011085384578988222
2025-10-30 13:49:50.832279921,Gamma,0.0009336662242773741
2025-10-30 13:49:50.957250118,Gamma,0.0005920429507214608
2025-10-30 13:49:51.082329988,Gamma,0.0005135758607551777
2025-10-30 13:49:51.207309961,Gamma,0.0006312006107520585
2025-10-30 13:49:51.332590103,Gamma,0.0006187260552574791
2025-10-30 13:49:51.457560062,Gamma,0.0005264763747118151
2025-10-30 13:49:51.582439899,Gamma,0.0005603299937604334
2025-10-30 13:49:51.707520008,Gamma,0.000764834915043644
2025-10-30 13:49:51.832590103,Gamma,0.0010287680090745877
2025-10-30 13:49:51.957469940,Gamma,0.001243490100034217
2025-10-30 13:49:52.082350016,Gamma,0.0013798898776163915
2025-10-30 13:49:52.207329988,Gamma,0.0013923413543248664
2025-10-30 13:49:52.332200050,Gamma,0.0012050631301683268
2025-10-30 13:49:52.457079887,Gamma,0.0011043972146205228
2025-10-30 13:49:52.582060099,Gamma,0.0013650691837031603
2025-10-30 13:49:52.707230091,Gamma,0.0015511522082670703
2025-10-30 13:49:52.832309961,Gamma,0.001278403725318622
2025-10-30 13:49:52.957489967,Gamma,0.0007072821568006038
2025-10-30 13:49:53.082560062,Gamma,0.0002635123900066594
2025-10-30 13:49:53.207639933,Gamma,0.00019070662719578024
2025-10-30 13:49:53.332619905,Gamma,0.0004212075661655934
2025-10-30 13:49:53.457499981,Gamma,0.000820495252051634
2025-10-30 13:49:53.582570076,Gamma,0.0014815814790619664
2025-10-30 13:49:53.707449913,Gamma,0.0027162730663176093
2025-10-30 13:49:53.832129955,Gamma,0.004388515998600906
2025-10-30 13:49:53.957200050,Gamma,0.005157726252796535
2025-10-30 13:49:54.081979990,Gamma,0.004169209309691668
2025-10-30 13:49:54.207060099,Gamma,0.0024109683857513886
2025-10-30 13:49:54.331939936,Gamma,0.0011403100385415366
2025-10-30 13:49:54.457010031,Gamma,0.0009747768014486402
2025-10-30 13:49:54.581789970,Gamma,0.0018389160361922396
2025-10-30 13:49:54.706969976,Gamma,0.0028357760785171493
2025-10-30 13:49:54.831840038,Gamma,0.002815677846000897
2025-10-30 13:49:54.957020044,Gamma,0.0019236388145765781
2025-10-30 13:49:55.081799984,Gamma,0.0014172683859100532
2025-10-30 13:49:55.206880093,Gamma,0.0016106206897811282
2025-10-30 13:49:55.331850052,Gamma,0.0016531087045261739
2025-10-30 13:49:55.457129955,Gamma,0.0010997073774338118
2025-10-30 13:49:55.581909895,Gamma,0.0005935904150684568
2025-10-30 13:49:55.706979990,Gamma,0.0009407854954970318
2025-10-30 13:49:55.831759930,Gamma,0.0017167792747028177
2025-10-30 13:49:55.956739902,Gamma,0.0017673795008109616
2025-10-30 13:49:56.081720114,Gamma,0.0014539257877050904
2025-10-30 13:49:56.206789970,Gamma,0.002409781982340209
2025-10-30 13:49:56.331769943,Gamma,0.004018751696165723
2025-10-30 13:49:56.456850052,Gamma,0.003898165136748011
2025-10-30 13:49:56.581919909,Gamma,0.002390156893232409
2025-10-30 13:49:56.707099915,Gamma,0.0013458379467161663
2025-10-30 13:49:56.831680059,Gamma,0.0012655019982120708
2025-10-30 13:49:56.956759930,Gamma,0.0014718347807184395
2025-10-30 13:49:57.081729889,Gamma,0.001411799197406416
2025-10-30 13:49:57.206609964,Gamma,0.0012074229543690418
2025-10-30 13:49:57.331490040,Gamma,0.0014053521748694786
2025-10-30 13:49:57.456559896,Gamma,0.0018956442118674977
2025-10-30 13:49:57.581439972,Gamma,0.0020691188621166923
2025-10-30 13:49:57.706520081,Gamma,0.0017280634907792525
2025-10-30 13:49:57.831399918,Gamma,0.0011012224768914836
2025-10-30 13:49:57.956569910,Gamma,0.0005328121752496973
2025-10-30 13:49:58.081749916,Gamma,0.00034682363405225125
2025-10-30 13:49:58.206929922,Gamma,0.0006239888744287159
2025-10-30 13:49:58.332010031,Gamma,0.0010542372528751232
2025-10-30 13:49:58.457089901,Gamma,0.001199745515716999
2025-10-30 13:49:58.581860065,Gamma,0.001213508867664581
2025-10-30 13:49:58.706939936,Gamma,0.001684132979047459
2025-10-30 13:49:58.831619978,Gamma,0.0027176875196616157
2025-10-30 13:49:58.956789970,Gamma,0.0029629294182749177
2025-10-30 13:49:59.081670046,Gamma,0.0019531090536528684
2025-10-30 13:49:59.206650019,Gamma,0.0010295064822651856
2025-10-30 13:49:59.331429958,Gamma,0.0008767207472200056
2025-10-30 13:49:59.456399918,Gamma,0.0011946420667470203
2025-10-30 13:49:59.581379890,Gamma,0.001694746379956369
2025-10-30 13:49:59.706459999,Gamma,0.0021962185612831586
2025-10-30 13:49:59.831330061,Gamma,0.002262919655967921
2025-10-30 13:49:59.956409931,Gamma,0.001673590838123129
2025-10-30 13:50:00.081389904,Gamma,0.0009281202332379612
2025-10-30 13:50:00.206470013,Gamma,0.0007752104666798321
2025-10-30 13:50:00.331239939,Gamma,0.0011121489051792999
2025-10-30 13:50:00.456219912,Gamma,0.0012012296724878135
2025-10-30 13:50:00.581199884,Gamma,0.0009766354459476156
2025-10-30 13:50:00.706269979,Gamma,0.0008845708219837878
2025-10-30 13:50:00.831150055,Gamma,0.0010431315865949697
2025-10-30 13:50:00.956130028,Gamma,0.0011941116219453818
2025-10-30 13:50:01.081110001,Gamma,0.0011671607522270033
2025-10-30 13:50:01.206079960,Gamma,0.0012365573087060877
2025-10-30 13:50:01.331160069,Gamma,0.0019101864451220862
2025-10-30 13:50:01.456039906,Gamma,0.0027718329216084303
2025-10-30 13:50:01.581010103,Gamma,0.0024385443891742353
2025-10-30 13:50:01.705889940,Gamma,0.0013469421225646983
2025-10-30 13:50:01.830970049,Gamma,0.0009023621085484379
2025-10-30 13:50:01.955849886,Gamma,0.0010615599205866522
2025-10-30 13:50:02.080820084,Gamma,0.0012838423893810624
2025-10-30 13:50:02.206000090,Gamma,0.0014438287345233114
2025-10-30 13:50:02.331180096,Gamma,0.0016470000342903024
2025-10-30 13:50:02.456049919,Gamma,0.0018293817205600194
2025-10-30 13:50:02.581029892,Gamma,0.0017583222062539372
2025-10-30 13:50:02.705909967,Gamma,0.0014170720278595672
2025-10-30 13:50:02.830879927,Gamma,0.0010855351426536375
2025-10-30 13:50:02.955559969,Gamma,0.0010224559873516226
2025-10-30 13:50:03.080539942,Gamma,0.001311588096336691
2025-10-30 13:50:03.205820084,Gamma,0.0017725676085073028
2025-10-30 13:50:03.330990076,Gamma,0.0020210106532547734
2025-10-30 13:50:03.455869913,Gamma,0.0018033196053609535
2025-10-30 13:50:03.580950022,Gamma,0.0013150124459111456
2025-10-30 13:50:03.705820084,Gamma,0.0009416061212241811
2025-10-30 13:50:03.830899954,Gamma,0.0008945493928249615
2025-10-30 13:50:03.955879927,Gamma,0.001184223882384372
2025-10-30 13:50:04.080859900,Gamma,0.0014322997394475845
2025-10-30 13:50:04.205830097,Gamma,0.0011825106001761565
2025-10-30 13:50:04.330909967,Gamma,0.0006200782309627728
2025-10-30 13:50:04.455689907,Gamma,0.0003901293819412732
2025-10-30 13:50:04.580760002,Gamma,0.0005195289053681051
2025-10-30 13:50:04.705739975,Gamma,0.0006541980202956488
2025-10-30 13:50:04.830719948,Gamma,0.0007058804255105633
2025-10-30 13:50:04.955800056,Gamma,0.0007021126403697897
2025-10-30 13:50:05.080869913,Gamma,0.0008785880451925854
2025-10-30 13:50:05.205849886,Gamma,0.0014606281410595168
2025-10-30 13:50:05.330929995,Gamma,0.002440321945551771
2025-10-30 13:50:05.455699921,Gamma,0.0032177789987474226
2025-10-30 13:50:05.580679893,Gamma,0.003087316001316398
2025-10-30 13:50:05.705660105,Gamma,0.002157730748641451
2025-10-30 13:50:05.830640078,Gamma,0.0012154328305745699
2025-10-30 13:50:05.955810070,Gamma,0.0009999760434247218
2025-10-30 13:50:06.080790043,Gamma,0.0016335628683848968
2025-10-30 13:50:06.205970049,Gamma,0.002525604628852429
2025-10-30 13:50:06.330940008,Gamma,0.0027241690043044997
2025-10-30 13:50:06.456120014,Gamma,0.002135426691939668
2025-10-30 13:50:06.581000090,Gamma,0.001573003200586398
2025-10-30 13:50:06.705970049,Gamma,0.0016307511828974608
2025-10-30 13:50:06.831049919,Gamma,0.002135217473833273
2025-10-30 13:50:06.955830097,Gamma,0.002187003143888089
2025-10-30 13:50:07.080909967,Gamma,0.00149091612259733
2025-10-30 13:50:07.205879927,Gamma,0.0007245020235261412
2025-10-30 13:50:07.330859900,Gamma,0.0004683088322195994
2025-10-30 13:50:07.455739975,Gamma,0.000669526682461008
2025-10-30 13:50:07.580810070,Gamma,0.0010607236899020656
2025-10-30 13:50:07.705490112,Gamma,0.001505368667658713
2025-10-30 13:50:07.830569983,Gamma,0.0018595581280773654
2025-10-30 13:50:07.955450058,Gamma,0.0020683674289475595
2025-10-30 13:50:08.080319881,Gamma,0.0023532343493152252
2025-10-30 13:50:08.205300093,Gamma,0.002561411099770483
2025-10-30 13:50:08.330179930,Gamma,0.0018620769776265256
2025-10-30 13:50:08.455250025,Gamma,0.0011055230782615055
2025-10-30 13:50:08.580229998,Gamma,0.0024354552177648925
2025-10-30 13:50:08.705209970,Gamma,0.0047837830544105175
2025-10-30 13:50:08.830290079,Gamma,0.004897333340907695
2025-10-30 13:50:08.955260038,Gamma,0.0029368246521596086
2025-10-30 13:50:09.080240011,Gamma,0.0016145132769075365
2025-10-30 13:50:09.205219984,Gamma,0.0018431249618632295
2025-10-30 13:50:09.330189943,Gamma,0.002233920610513751
2025-10-30 13:50:09.455169916,Gamma,0.0017431611684276538
2025-10-30 13:50:09.580149889,Gamma,0.0011010264302793171
2025-10-30 13:50:09.705329895,Gamma,0.0013739621898386511
2025-10-30 13:50:09.830399990,Gamma,0.0023400994391928887
2025-10-30 13:50:09.955480099,Gamma,0.0030639254965491025
2025-10-30 13:50:10.080559969,Gamma,0.0030478377968374826
2025-10-30 13:50:10.205529928,Gamma,0.002428009451551083
2025-10-30 13:50:10.330509901,Gamma,0.001669685235697771
2025-10-30 13:50:10.455189943,Gamma,0.0013230071774370522
2025-10-30 13:50:10.580260038,Gamma,0.0018156799843911386
2025-10-30 13:50:10.705440044,Gamma,0.003189713423086049
2025-10-30 13:50:10.830319881,Gamma,0.0043830994745409635
2025-10-30 13:50:10.955100060,Gamma,0.004182954093702285
2025-10-30 13:50:11.080070019,Gamma,0.0028091199628048624
2025-10-30 13:50:11.205149889,Gamma,0.0016236491630838845
2025-10-30 13:50:11.330130100,Gamma,0.0017963112631818046
2025-10-30 13:50:11.455100060,Gamma,0.0029172875438849832
2025-10-30 13:50:11.580280066,Gamma,0.0034081098156497625
2025-10-30 13:50:11.705260038,Gamma,0.0029201376945986457
2025-10-30 13:50:11.830240011,Gamma,0.002489157276667653
2025-10-30 13:50:11.955209970,Gamma,0.0023619301349949717
2025-10-30 13:50:12.080189943,Gamma,0.001978104811107717
2025-10-30 13:50:12.205169916,Gamma,0.0013587739959690648
2025-10-30 13:50:12.330039978,Gamma,0.0011429477150742828
2025-10-30 13:50:12.455219984,Gamma,0.0016287468163252994
2025-10-30 13:50:12.580100060,Gamma,0.0021921679780372294
2025-10-30 13:50:12.705280066,Gamma,0.0019317805510784547
2025-10-30 13:50:12.830349922,Gamma,0.0010159999516254903
2025-10-30 13:50:12.955329895,Gamma,0.00044762696987865613
2025-10-30 13:50:13.080209970,Gamma,0.0007519362810900487
2025-10-30 13:50:13.205179930,Gamma,0.0014078841738139891
2025-10-30 13:50:13.330369949,Gamma,0.0017054639021333307
2025-10-30 13:50:13.455039978,Gamma,0.0016813663046212346
2025-10-30 13:50:13.580019951,Gamma,0.0016896747882226837
2025-10-30 13:50:13.704999924,Gamma,0.001647846889343163
2025-10-30 13:50:13.829869986,Gamma,0.0015322462945573934
2025-10-30 13:50:13.954950094,Gamma,0.0016102409584867194
2025-10-30 13:50:14.079930067,Gamma,0.0019302366186373376
2025-10-30 13:50:14.204910040,Gamma,0.002075574807239744
2025-10-30 13:50:14.329979897,Gamma,0.0018632981427429973
2025-10-30 13:50:14.455159903,Gamma,0.0016643066747576984
2025-10-30 13:50:14.579940081,Gamma,0.00153757187988679
2025-10-30 13:50:14.704910040,Gamma,0.001314889494982041
2025-10-30 13:50:14.829989910,Gamma,0.0011240627841172524
2025-10-30 13:50:14.955070019,Gamma,0.0011105790473965316
2025-10-30 13:50:15.080149889,Gamma,0.0012590168751950293
2025-10-30 13:50:15.205120087,Gamma,0.0014948911783483343
2025-10-30 13:50:15.330300093,Gamma,0.0016769037848565205
2025-10-30 13:50:15.455179930,Gamma,0.0013203407404461798
2025-10-30 13:50:15.580149889,Gamma,0.0008144485768436516
2025-10-30 13:50:15.705029964,Gamma,0.0015990635673237552
2025-10-30 13:50:15.829910040,Gamma,0.002763633870501603
2025-10-30 13:50:15.954989910,Gamma,0.0023618631074142638
2025-10-30 13:50:16.080159903,Gamma,0.0011967462425961362
2025-10-30 13:50:16.205140114,Gamma,0.0006315801854707148
2025-10-30 13:50:16.330019951,Gamma,0.0007771356298610366
2025-10-30 13:50:16.454989910,Gamma,0.0011434788977091603
2025-10-30 13:50:16.580169916,Gamma,0.0014540455544220787
2025-10-30 13:50:16.704950094,Gamma,0.0018966983394256287
2025-10-30 13:50:16.829829931,Gamma,0.0025040235190187943
2025-10-30 13:50:16.954699993,Gamma,0.002788024027767455
2025-10-30 13:50:17.079679966,Gamma,0.0022971409753423933
2025-10-30 13:50:17.204659939,Gamma,0.0013985589919993657
2025-10-30 13:50:17.329430103,Gamma,0.001162243175748423
2025-10-30 13:50:17.454610109,Gamma,0.002098796310791129
2025-10-30 13:50:17.579689980,Gamma,0.002798272036384608
2025-10-30 13:50:17.704560041,Gamma,0.0020386224635594585
2025-10-30 13:50:17.829639912,Gamma,0.0008674044471792541
2025-10-30 13:50:17.954720020,Gamma,0.0005049715341521877
2025-10-30 13:50:18.079699993,Gamma,0.0009032763185741199
2025-10-30 13:50:18.204780102,Gamma,0.001416061534749824
2025-10-30 13:50:18.329760075,Gamma,0.001480526462809495
2025-10-30 13:50:18.454530001,Gamma,0.0009984437028071058
2025-10-30 13:50:18.579509974,Gamma,0.0005937717135457987
2025-10-30 13:50:18.704590082,Gamma,0.0010594827941118323
2025-10-30 13:50:18.829370022,Gamma,0.0021325098113706975
2025-10-30 13:50:18.954440117,Gamma,0.0023668742905602613
2025-10-30 13:50:19.079420090,Gamma,0.00145877910511083
2025-10-30 13:50:19.204400063,Gamma,0.0006884647649094688
2025-10-30 13:50:19.329269886,Gamma,0.0006136817040276465
2025-10-30 13:50:19.454149961,Gamma,0.0008635404391000856
2025-10-30 13:50:19.578929901,Gamma,0.0011600352524882007
2025-10-30 13:50:19.704010010,Gamma,0.001453003798427055
2025-10-30 13:50:19.828880072,Gamma,0.0015999609044403673
2025-10-30 13:50:19.954060078,Gamma,0.0014302945496954544
2025-10-30 13:50:20.078840017,Gamma,0.0012060668386018047
2025-10-30 13:50:20.204210043,Gamma,0.001447740603512937
2025-10-30 13:50:20.329190016,Gamma,0.0018174732197566712
2025-10-30 13:50:20.454269886,Gamma,0.00165684186392967
2025-10-30 13:50:20.579240084,Gamma,0.0011606046074299492
2025-10-30 13:50:20.704420090,Gamma,0.0007770611104366276
2025-10-30 13:50:20.829499960,Gamma,0.0005368665861128497
2025-10-30 13:50:20.954780102,Gamma,0.000433719597602078
2025-10-30 13:50:21.079449892,Gamma,0.0007191568156642569
