Time,Band,v_cos
2025-10-05 16:14:18.065299988,Alpha,0.0024997895186228414
2025-10-05 16:14:18.190390110,Alpha,0.006286015800747391
2025-10-05 16:14:18.315390110,Alpha,0.007504542063509034
2025-10-05 16:14:18.440279961,Alpha,0.0034877310953427276
2025-10-05 16:14:18.565269947,Alpha,0.0015129826518661682
2025-10-05 16:14:18.690360069,Alpha,0.001652620621961809
2025-10-05 16:14:18.815350056,Alpha,0.001677423306129966
2025-10-05 16:14:18.940350056,Alpha,0.0013875302618099328
2025-10-05 16:14:19.065340042,Alpha,0.0010326425471564038
2025-10-05 16:14:19.190330029,Alpha,0.0007422679683273259
2025-10-05 16:14:19.315320015,Alpha,0.0005784232641438125
2025-10-05 16:14:19.440320015,Alpha,0.0005169467720577137
2025-10-05 16:14:19.565310001,Alpha,0.0005508290011385641
2025-10-05 16:14:19.690399885,Alpha,0.0007478445042069515
2025-10-05 16:14:19.815390110,Alpha,0.0011139156777472126
2025-10-05 16:14:19.940390110,Alpha,0.001437509328505615
2025-10-05 16:14:20.065380096,Alpha,0.0017169306761426473
2025-10-05 16:14:20.190370083,Alpha,0.00233605657441327
2025-10-05 16:14:20.315360069,Alpha,0.002409566478705938
2025-10-05 16:14:20.440360069,Alpha,0.0015666430088489003
2025-10-05 16:14:20.565449953,Alpha,0.0017978900999477965
2025-10-05 16:14:20.690439939,Alpha,0.0032574777230184315
2025-10-05 16:14:20.815429926,Alpha,0.004286293734984126
2025-10-05 16:14:20.940419912,Alpha,0.004328292857915694
2025-10-05 16:14:21.065320014,Alpha,0.003908075121562549
2025-10-05 16:14:21.190310001,Alpha,0.003914798295110211
2025-10-05 16:14:21.315099955,Alpha,0.005144489007237962
2025-10-05 16:14:21.440089941,Alpha,0.00651999690348426
2025-10-05 16:14:21.565190077,Alpha,0.005694121995189705
2025-10-05 16:14:21.690180063,Alpha,0.0031781771283742044
2025-10-05 16:14:21.814970016,Alpha,0.0015472968517760144
2025-10-05 16:14:21.939960003,Alpha,0.003140752722332718
2025-10-05 16:14:22.064960003,Alpha,0.008408320543227932
2025-10-05 16:14:22.190049887,Alpha,0.010707040482958896
2025-10-05 16:14:22.315040112,Alpha,0.006777918271986039
2025-10-05 16:14:22.440030098,Alpha,0.002949058341833788
2025-10-05 16:14:22.565129995,Alpha,0.0018909566140594691
2025-10-05 16:14:22.690220118,Alpha,0.0020582147512547833
2025-10-05 16:14:22.815010071,Alpha,0.002337276687802814
2025-10-05 16:14:22.940000057,Alpha,0.002621931588739801
2025-10-05 16:14:23.064899921,Alpha,0.003244270907749036
2025-10-05 16:14:23.189889908,Alpha,0.004514274874995783
2025-10-05 16:14:23.314980030,Alpha,0.005580645322188382
2025-10-05 16:14:23.439970016,Alpha,0.0048348170009571145
2025-10-05 16:14:23.564860106,Alpha,0.002982710976454861
2025-10-05 16:14:23.689860106,Alpha,0.002618357737866117
2025-10-05 16:14:23.814949989,Alpha,0.003006212220130977
2025-10-05 16:14:23.939939976,Alpha,0.00226995894465698
2025-10-05 16:14:24.064830065,Alpha,0.0019105902426735932
2025-10-05 16:14:24.189830065,Alpha,0.004279776932590407
2025-10-05 16:14:24.314919949,Alpha,0.007846429369555596
2025-10-05 16:14:24.439909935,Alpha,0.007301588089974942
2025-10-05 16:14:24.564899921,Alpha,0.00380182595440981
2025-10-05 16:14:24.689899921,Alpha,0.0018653108597601609
2025-10-05 16:14:24.814790010,Alpha,0.0019730452232827878
2025-10-05 16:14:24.939779997,Alpha,0.003020034642308267
2025-10-05 16:14:25.064769983,Alpha,0.003764245727101434
2025-10-05 16:14:25.189769983,Alpha,0.003556486541205661
2025-10-05 16:14:25.314759970,Alpha,0.0031014395773625303
2025-10-05 16:14:25.439749956,Alpha,0.008565751168589264
2025-10-05 16:14:25.564840078,Alpha,0.030756057462706266
2025-10-05 16:14:25.689840078,Alpha,0.03958091723821511
2025-10-05 16:14:25.814830065,Alpha,0.017167229159074426
2025-10-05 16:14:25.939820051,Alpha,0.003340550830833844
2025-10-05 16:14:26.064909935,Alpha,0.0007164009788886982
2025-10-05 16:14:26.189899921,Alpha,0.0034934835905868766
2025-10-05 16:14:26.314800024,Alpha,0.01359029682023627
2025-10-05 16:14:26.439790010,Alpha,0.030583860768615634
2025-10-05 16:14:26.564879894,Alpha,0.03310507011695685
2025-10-05 16:14:26.689870119,Alpha,0.01751204288704089
2025-10-05 16:14:26.814670086,Alpha,0.007112416523201159
2025-10-05 16:14:26.939660072,Alpha,0.0029595354899188964
2025-10-05 16:14:27.064650058,Alpha,0.0011897322525823428
2025-10-05 16:14:27.189640045,Alpha,0.0006104001447891916
2025-10-05 16:14:27.314640045,Alpha,0.0007428482703961681
2025-10-05 16:14:27.439630032,Alpha,0.0012639900456067332
2025-10-05 16:14:27.564620018,Alpha,0.0018030349932601775
2025-10-05 16:14:27.689610004,Alpha,0.0021229090684298235
2025-10-05 16:14:27.814610004,Alpha,0.0023387372348783186
2025-10-05 16:14:27.939599991,Alpha,0.0019330991765981187
2025-10-05 16:14:28.064589977,Alpha,0.0010708288029716018
2025-10-05 16:14:28.189579964,Alpha,0.0011103422152035636
2025-10-05 16:14:28.314579964,Alpha,0.0017861454030380086
2025-10-05 16:14:28.439569950,Alpha,0.0022374608825548314
2025-10-05 16:14:28.564559937,Alpha,0.00207660634678164
2025-10-05 16:14:28.689549923,Alpha,0.0014922510047455928
2025-10-05 16:14:28.814640045,Alpha,0.001179019475383014
2025-10-05 16:14:28.939640045,Alpha,0.002410455690235569
2025-10-05 16:14:29.064630032,Alpha,0.007091970512767554
2025-10-05 16:14:29.189719915,Alpha,0.012089669653040591
2025-10-05 16:14:29.314510107,Alpha,0.0077703816296015304
2025-10-05 16:14:29.439610004,Alpha,0.001995383977600018
2025-10-05 16:14:29.564599991,Alpha,0.0005500459746685671
2025-10-05 16:14:29.689490080,Alpha,0.0003826180481310004
2025-10-05 16:14:29.814579964,Alpha,0.0003997740063957922
2025-10-05 16:14:29.939480066,Alpha,0.000532515170907133
2025-10-05 16:14:30.064470053,Alpha,0.0008857606352790093
2025-10-05 16:14:30.189460039,Alpha,0.0015961290364864267
2025-10-05 16:14:30.314450026,Alpha,0.00255510335301945
2025-10-05 16:14:30.439349890,Alpha,0.004005676872656294
2025-10-05 16:14:30.564340115,Alpha,0.007434863644105727
2025-10-05 16:14:30.689330101,Alpha,0.011432685147993116
2025-10-05 16:14:30.814320087,Alpha,0.010882262711490842
2025-10-05 16:14:30.939219952,Alpha,0.0084079236685628
2025-10-05 16:14:31.064209937,Alpha,0.007532670304322919
2025-10-05 16:14:31.189100027,Alpha,0.005600862562611053
2025-10-05 16:14:31.314090014,Alpha,0.003042052324418565
2025-10-05 16:14:31.439080000,Alpha,0.001325902826674108
2025-10-05 16:14:31.564080000,Alpha,0.0009662727062967891
2025-10-05 16:14:31.689069986,Alpha,0.0015210057542368594
2025-10-05 16:14:31.814059973,Alpha,0.0013321544257002271
2025-10-05 16:14:31.939150095,Alpha,0.0007455410403114371
2025-10-05 16:14:32.064150095,Alpha,0.00037216000664952453
2025-10-05 16:14:32.189140081,Alpha,0.0003099956089789302
2025-10-05 16:14:32.314229965,Alpha,0.0007043941609395921
2025-10-05 16:14:32.439219952,Alpha,0.0018105470046163585
2025-10-05 16:14:32.564219952,Alpha,0.0036478400615067574
2025-10-05 16:14:32.689110041,Alpha,0.0053320951169602004
2025-10-05 16:14:32.814100027,Alpha,0.005506728738861599
2025-10-05 16:14:32.939090014,Alpha,0.004439283451456277
2025-10-05 16:14:33.064090014,Alpha,0.0033464584458969826
2025-10-05 16:14:33.189179897,Alpha,0.002876266658243032
2025-10-05 16:14:33.314169884,Alpha,0.004012726087851082
2025-10-05 16:14:33.439260006,Alpha,0.007406361896511893
2025-10-05 16:14:33.564249992,Alpha,0.009989291907920306
2025-10-05 16:14:33.689249992,Alpha,0.007822907047393413
2025-10-05 16:14:33.814239979,Alpha,0.004527265382818446
2025-10-05 16:14:33.939130068,Alpha,0.004226485058594687
2025-10-05 16:14:34.064120053,Alpha,0.006510618728949313
2025-10-05 16:14:34.189120054,Alpha,0.007838407195022379
2025-10-05 16:14:34.314110041,Alpha,0.004966752790256823
2025-10-05 16:14:34.439100027,Alpha,0.0017860195734928919
2025-10-05 16:14:34.564090014,Alpha,0.0011822121096211058
2025-10-05 16:14:34.689090014,Alpha,0.0019282002930225417
2025-10-05 16:14:34.814080000,Alpha,0.0029059316255988232
2025-10-05 16:14:34.939169884,Alpha,0.004132577946069804
2025-10-05 16:14:35.064160109,Alpha,0.005534127757004237
2025-10-05 16:14:35.189160109,Alpha,0.005971272894108037
2025-10-05 16:14:35.314150095,Alpha,0.0037615663039516356
2025-10-05 16:14:35.439140081,Alpha,0.0047133489684131336
2025-10-05 16:14:35.564130068,Alpha,0.00793009361674768
2025-10-05 16:14:35.689120054,Alpha,0.00715938771711766
2025-10-05 16:14:35.814120054,Alpha,0.004970624667027024
2025-10-05 16:14:35.939009905,Alpha,0.0033236701953256453
2025-10-05 16:14:36.063999891,Alpha,0.002570785618692839
2025-10-05 16:14:36.188990116,Alpha,0.002754747289398174
2025-10-05 16:14:36.313990116,Alpha,0.003891344127069818
2025-10-05 16:14:36.438980103,Alpha,0.005354112674785139
2025-10-05 16:14:36.563970089,Alpha,0.005652057225673857
2025-10-05 16:14:36.689059973,Alpha,0.005029007194192747
2025-10-05 16:14:36.814059973,Alpha,0.005403907280781106
2025-10-05 16:14:36.939049959,Alpha,0.005030730167803421
2025-10-05 16:14:37.063940048,Alpha,0.0032112222643180255
2025-10-05 16:14:37.188930035,Alpha,0.0014051165527062537
2025-10-05 16:14:37.313829899,Alpha,0.00038527567718860123
2025-10-05 16:14:37.438819885,Alpha,0.0005972736217473296
2025-10-05 16:14:37.563709974,Alpha,0.0030357913032261763
2025-10-05 16:14:37.688800097,Alpha,0.007441173818502622
2025-10-05 16:14:37.813699961,Alpha,0.008364787163775311
2025-10-05 16:14:37.938689947,Alpha,0.005397657404086931
2025-10-05 16:14:38.063679933,Alpha,0.003765800272235831
2025-10-05 16:14:38.188869953,Alpha,0.004106158710665109
2025-10-05 16:14:38.313669920,Alpha,0.005491319003304129
2025-10-05 16:14:38.438760042,Alpha,0.006270904734328786
2025-10-05 16:14:38.563750029,Alpha,0.004865156945933813
2025-10-05 16:14:38.688740015,Alpha,0.00290424036682424
2025-10-05 16:14:38.813730001,Alpha,0.0032197898741284092
2025-10-05 16:14:38.938829899,Alpha,0.006471235494833749
2025-10-05 16:14:39.063620090,Alpha,0.00991199916599117
2025-10-05 16:14:39.188709974,Alpha,0.008460147562313947
2025-10-05 16:14:39.313699961,Alpha,0.0028105828206888006
2025-10-05 16:14:39.438600063,Alpha,0.0006661549730877514
2025-10-05 16:14:39.563689947,Alpha,0.0037427900139870296
2025-10-05 16:14:39.688679934,Alpha,0.006354477916752477
2025-10-05 16:14:39.813669920,Alpha,0.005794206009740455
2025-10-05 16:14:39.938669920,Alpha,0.004309072383181012
2025-10-05 16:14:40.063659906,Alpha,0.0036486771428149156
2025-10-05 16:14:40.188649893,Alpha,0.0033163808959151275
2025-10-05 16:14:40.313640118,Alpha,0.002145325376777474
2025-10-05 16:14:40.438640118,Alpha,0.0015883924017928708
2025-10-05 16:14:40.563630104,Alpha,0.004022972005461201
2025-10-05 16:14:40.688620090,Alpha,0.006275912603428746
2025-10-05 16:14:40.813610077,Alpha,0.005232417462794237
2025-10-05 16:14:40.938600063,Alpha,0.0025078265643513342
2025-10-05 16:14:41.063699961,Alpha,0.00181188535774357
2025-10-05 16:14:41.188590050,Alpha,0.006402043563365378
2025-10-05 16:14:41.313479900,Alpha,0.0074200800982585635
2025-10-05 16:14:41.438570023,Alpha,0.002098259748293363
2025-10-05 16:14:41.563570023,Alpha,0.0006608547580406743
2025-10-05 16:14:41.688760042,Alpha,0.0019318958348623072
2025-10-05 16:14:41.813549995,Alpha,0.003800573593260581
2025-10-05 16:14:41.938740015,Alpha,0.005710269300701731
2025-10-05 16:14:42.063640117,Alpha,0.006765419925921279
2025-10-05 16:14:42.188730001,Alpha,0.005852054641013682
2025-10-05 16:14:42.313620090,Alpha,0.003907074953179102
2025-10-05 16:14:42.438709974,Alpha,0.0033309884353751595
2025-10-05 16:14:42.563610077,Alpha,0.003590915550055529
2025-10-05 16:14:42.688600063,Alpha,0.0028429005174420707
2025-10-05 16:14:42.813689947,Alpha,0.002464189866482114
2025-10-05 16:14:42.938580036,Alpha,0.004479533472567909
2025-10-05 16:14:43.063469887,Alpha,0.007272910081344008
2025-10-05 16:14:43.188469887,Alpha,0.007148016153264991
2025-10-05 16:14:43.313359976,Alpha,0.004144702100290276
2025-10-05 16:14:43.438450098,Alpha,0.0017009739829686454
2025-10-05 16:14:43.563339949,Alpha,0.0009740138334907167
2025-10-05 16:14:43.688440084,Alpha,0.0015276337908411985
2025-10-05 16:14:43.813329935,Alpha,0.004539245866772346
2025-10-05 16:14:43.938319921,Alpha,0.009023432253404184
2025-10-05 16:14:44.063210011,Alpha,0.008624222495075884
2025-10-05 16:14:44.188210011,Alpha,0.004151822581000664
2025-10-05 16:14:44.313100100,Alpha,0.0023686166712084677
2025-10-05 16:14:44.438189983,Alpha,0.0030745867674649707
2025-10-05 16:14:44.563179970,Alpha,0.003386899245050312
2025-10-05 16:14:44.688179970,Alpha,0.0023741610878118546
2025-10-05 16:14:44.813070059,Alpha,0.001507851490669787
2025-10-05 16:14:44.938060045,Alpha,0.002329383697711185
2025-10-05 16:14:45.063050032,Alpha,0.003682451910787199
2025-10-05 16:14:45.188050032,Alpha,0.0033719793803710374
2025-10-05 16:14:45.313040018,Alpha,0.002174162834504001
2025-10-05 16:14:45.438129902,Alpha,0.0018248022908469164
2025-10-05 16:14:45.563119888,Alpha,0.0025420940287850247
2025-10-05 16:14:45.688110113,Alpha,0.004268055059713172
2025-10-05 16:14:45.813009977,Alpha,0.007175321414962799
2025-10-05 16:14:45.938100100,Alpha,0.008683262746694287
2025-10-05 16:14:46.063189983,Alpha,0.004744622883511962
2025-10-05 16:14:46.188080072,Alpha,0.0022746146919851995
2025-10-05 16:14:46.312979937,Alpha,0.008176623969596952
2025-10-05 16:14:46.438070059,Alpha,0.011375939525431367
2025-10-05 16:14:46.563159943,Alpha,0.007579163409191292
2025-10-05 16:14:46.688250065,Alpha,0.004395017198986051
2025-10-05 16:14:46.813050032,Alpha,0.006683767736514468
2025-10-05 16:14:46.938040018,Alpha,0.012598906117592401
2025-10-05 16:14:47.063030005,Alpha,0.013314726671389332
2025-10-05 16:14:47.188119888,Alpha,0.006165083488320122
2025-10-05 16:14:47.313119888,Alpha,0.0014202261317195486
2025-10-05 16:14:47.438210011,Alpha,0.0041082278460092825
2025-10-05 16:14:47.563100100,Alpha,0.009477995715946874
2025-10-05 16:14:47.688189983,Alpha,0.011391836772213337
2025-10-05 16:14:47.813090086,Alpha,0.008931705961530145
2025-10-05 16:14:47.938179970,Alpha,0.004974532787507702
2025-10-05 16:14:48.062969923,Alpha,0.001962964785676813
2025-10-05 16:14:48.188060045,Alpha,0.0011881847864669837
2025-10-05 16:14:48.312849998,Alpha,0.0034904177005503634
2025-10-05 16:14:48.437949896,Alpha,0.007039686059474692
2025-10-05 16:14:48.562839985,Alpha,0.007846083420013916
2025-10-05 16:14:48.687930107,Alpha,0.005745572627245177
2025-10-05 16:14:48.812920094,Alpha,0.00335936986955665
2025-10-05 16:14:48.938119888,Alpha,0.0022780770788037863
2025-10-05 16:14:49.062809944,Alpha,0.0030442490453629345
2025-10-05 16:14:49.187900066,Alpha,0.0051655375102913625
2025-10-05 16:14:49.312890053,Alpha,0.0071325137026290175
2025-10-05 16:14:49.437989950,Alpha,0.007789036171473085
2025-10-05 16:14:49.562880039,Alpha,0.00626582159518152
2025-10-05 16:14:49.687969923,Alpha,0.003492172378524949
2025-10-05 16:14:49.812860012,Alpha,0.0014195945089010564
2025-10-05 16:14:49.937959909,Alpha,0.0007445316335419339
2025-10-05 16:14:50.062849998,Alpha,0.0011134722392002194
2025-10-05 16:14:50.188040018,Alpha,0.002262484044496138
2025-10-05 16:14:50.312930107,Alpha,0.004155713377579251
2025-10-05 16:14:50.438019991,Alpha,0.006520840843146192
2025-10-05 16:14:50.562920094,Alpha,0.008151962965479709
2025-10-05 16:14:50.688009977,Alpha,0.007737988097101023
2025-10-05 16:14:50.812900066,Alpha,0.0057944853893798776
2025-10-05 16:14:50.937989950,Alpha,0.004458146945927388
2025-10-05 16:14:51.062890053,Alpha,0.005357461669163954
2025-10-05 16:14:51.187979937,Alpha,0.007904906670164857
2025-10-05 16:14:51.312969923,Alpha,0.009190417442126342
2025-10-05 16:14:51.438060045,Alpha,0.007298716040164743
2025-10-05 16:14:51.562860012,Alpha,0.004350040324568316
2025-10-05 16:14:51.687949896,Alpha,0.0029267814354186905
2025-10-05 16:14:51.812740088,Alpha,0.0038217377870862768
2025-10-05 16:14:51.937829971,Alpha,0.006268947631329347
2025-10-05 16:14:52.062629937,Alpha,0.007818018895983325
2025-10-05 16:14:52.187819958,Alpha,0.00606498504408548
2025-10-05 16:14:52.312609911,Alpha,0.003129811007127392
2025-10-05 16:14:52.437700033,Alpha,0.002829096175982815
2025-10-05 16:14:52.562500000,Alpha,0.004516799984647268
2025-10-05 16:14:52.687589884,Alpha,0.005193726372056395
2025-10-05 16:14:52.812380075,Alpha,0.004164907355098446
2025-10-05 16:14:52.937469959,Alpha,0.002585330216333559
2025-10-05 16:14:53.062469959,Alpha,0.0017065339352779763
2025-10-05 16:14:53.187560081,Alpha,0.002745540281470338
2025-10-05 16:14:53.312350035,Alpha,0.006313798371021417
2025-10-05 16:14:53.437540054,Alpha,0.008959576747531561
2025-10-05 16:14:53.562330008,Alpha,0.005768955481981752
2025-10-05 16:14:53.687530041,Alpha,0.0021371975225803475
2025-10-05 16:14:53.812319994,Alpha,0.0020665318776813546
2025-10-05 16:14:53.937410116,Alpha,0.003176629607464232
2025-10-05 16:14:54.062299967,Alpha,0.003651503087667818
2025-10-05 16:14:54.187500000,Alpha,0.002685743138412744
2025-10-05 16:14:54.312289953,Alpha,0.0012165724934244393
2025-10-05 16:14:54.437479973,Alpha,0.0005567889921971325
2025-10-05 16:14:54.562269926,Alpha,0.0012475107057113854
2025-10-05 16:14:54.687370062,Alpha,0.0030640129021998197
2025-10-05 16:14:54.812259912,Alpha,0.004834517616837841
2025-10-05 16:14:54.937150002,Alpha,0.0048941284045188604
2025-10-05 16:14:55.062040091,Alpha,0.0033258862055621785
2025-10-05 16:14:55.187439919,Alpha,0.0017687216492401348
2025-10-05 16:14:55.312330008,Alpha,0.0012984501218900046
2025-10-05 16:14:55.437419891,Alpha,0.0019902261821639344
2025-10-05 16:14:55.562210083,Alpha,0.004021519732294587
2025-10-05 16:14:55.687400103,Alpha,0.007398775552407755
2025-10-05 16:14:55.812299967,Alpha,0.009778973281116321
2025-10-05 16:14:55.937489986,Alpha,0.007791871661292582
2025-10-05 16:14:56.062380075,Alpha,0.004568117911815439
2025-10-05 16:14:56.187370062,Alpha,0.005348021926717572
2025-10-05 16:14:56.312469959,Alpha,0.006230393494066622
2025-10-05 16:14:56.437259912,Alpha,0.004558044556514984
2025-10-05 16:14:56.562150002,Alpha,0.0045725238707442495
2025-10-05 16:14:56.687340021,Alpha,0.006117253856623206
2025-10-05 16:14:56.812340021,Alpha,0.005775518872540575
2025-10-05 16:14:56.937330008,Alpha,0.0037955029835516907
2025-10-05 16:14:57.062220097,Alpha,0.0021283333994451814
2025-10-05 16:14:57.187410116,Alpha,0.0015309655579381909
2025-10-05 16:14:57.312309980,Alpha,0.0018680685696677024
2025-10-05 16:14:57.437400103,Alpha,0.002628373009399665
2025-10-05 16:14:57.562489986,Alpha,0.0033262372008175944
2025-10-05 16:14:57.687380075,Alpha,0.004760309396461104
2025-10-05 16:14:57.812279940,Alpha,0.007130650415096973
2025-10-05 16:14:57.937370062,Alpha,0.0064837604412572025
2025-10-05 16:14:58.062259912,Alpha,0.00331074244330698
2025-10-05 16:14:58.187350035,Alpha,0.0010982810530195675
2025-10-05 16:14:58.312239885,Alpha,0.00043588685067941224
2025-10-05 16:14:58.437340021,Alpha,0.0006726447448811568
2025-10-05 16:14:58.562230110,Alpha,0.00111508615853817
2025-10-05 16:14:58.687319994,Alpha,0.0011304837671032297
2025-10-05 16:14:58.812210083,Alpha,0.0009051505118570224
