Time,v_l2_regional
2025-10-31 17:29:49.240819931,2.1451192223550186
2025-10-31 17:29:49.365910053,2.258471121050809
2025-10-31 17:29:49.490910053,2.7153128670602125
2025-10-31 17:29:49.615799904,3.551192474152063
2025-10-31 17:29:49.740789890,4.4052829659673955
2025-10-31 17:29:49.865780115,3.730434820835602
2025-10-31 17:29:49.990880013,2.8379089039730903
2025-10-31 17:29:50.115969896,3.031805479160478
2025-10-31 17:29:50.240760088,4.112753120603855
2025-10-31 17:29:50.365849972,4.386105344174545
2025-10-31 17:29:50.490750074,3.780051634758711
2025-10-31 17:29:50.615940094,2.7392843606468187
2025-10-31 17:29:50.740829945,1.9752326474277653
2025-10-31 17:29:50.865920067,1.7992039456555504
2025-10-31 17:29:50.990819931,1.8504946648499156
2025-10-31 17:29:51.115910053,1.830700792543937
2025-10-31 17:29:51.240900040,1.8496409042808144
2025-10-31 17:29:51.365890026,1.868089192282853
2025-10-31 17:29:51.490780115,2.2402552238016313
2025-10-31 17:29:51.615880013,2.3529504068532763
